num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.6,3,TwoChoices,13536707,33,3902467
12000,1024,102400,1.6,3,TwoChoices,13536707,38,3902915
12000,1024,102400,1.6,3,TwoChoices,13536707,39,3904043
12000,1024,102400,1.6,3,TwoChoices,13536707,44,3905285
12000,1024,102400,1.6,3,TwoChoices,13536707,48,3908982
12000,1024,102400,1.6,3,TwoChoices,13536707,50,3909026
12000,1024,102400,1.6,3,TwoChoices,13536707,56,3909371
12000,1024,102400,1.6,3,TwoChoices,13536707,67,3909528
12000,1024,102400,1.6,3,TwoChoices,13536707,82,3916471
12000,1024,102400,1.6,3,TwoChoices,13536707,89,3939663
12000,1024,102400,1.6,3,TwoChoices,13536707,96,3949916
12000,1024,102400,1.6,3,TwoChoices,13536707,99,3951832
12000,1024,102400,1.6,3,TwoChoices,13536707,101,3953081
12000,1024,102400,1.6,3,TwoChoices,13353063,1,1
12000,1024,102400,1.6,3,TwoChoices,13353063,2,3882345
12000,1024,102400,1.6,3,TwoChoices,13353063,3,3886400
12000,1024,102400,1.6,3,TwoChoices,13353063,4,3887585
12000,1024,102400,1.6,3,TwoChoices,13353063,6,3889030
12000,1024,102400,1.6,3,TwoChoices,13353063,7,3891099
12000,1024,102400,1.6,3,TwoChoices,13353063,10,3891774
12000,1024,102400,1.6,3,TwoChoices,13353063,12,3893247
12000,1024,102400,1.6,3,TwoChoices,13353063,14,3893448
12000,1024,102400,1.6,3,TwoChoices,13353063,18,3894181
12000,1024,102400,1.6,3,TwoChoices,13353063,21,3895600
12000,1024,102400,1.6,3,TwoChoices,13353063,22,3895895
12000,1024,102400,1.6,3,TwoChoices,13353063,34,3896831
12000,1024,102400,1.6,3,TwoChoices,13353063,36,3900234
12000,1024,102400,1.6,3,TwoChoices,13353063,44,3901071
12000,1024,102400,1.6,3,TwoChoices,13353063,48,3904125
12000,1024,102400,1.6,3,TwoChoices,13353063,62,3904634
12000,1024,102400,1.6,3,TwoChoices,13353063,63,3916916
12000,1024,102400,1.6,3,TwoChoices,13353063,64,3924538
12000,1024,102400,1.6,3,TwoChoices,13353063,70,3926733
12000,1024,102400,1.6,3,TwoChoices,13353063,72,3942744
12000,1024,102400,1.6,3,TwoChoices,13353063,96,3943058
12000,1024,102400,1.6,3,TwoChoices,13892243,1,1
12000,1024,102400,1.6,3,TwoChoices,13892243,2,3869963
12000,1024,102400,1.6,3,TwoChoices,13892243,3,3874036
12000,1024,102400,1.6,3,TwoChoices,13892243,4,3876069
12000,1024,102400,1.6,3,TwoChoices,13892243,5,3877446
12000,1024,102400,1.6,3,TwoChoices,13892243,6,3877492
12000,1024,102400,1.6,3,TwoChoices,13892243,8,3877876
12000,1024,102400,1.6,3,TwoChoices,13892243,9,3879780
12000,1024,102400,1.6,3,TwoChoices,13892243,10,3880846
12000,1024,102400,1.6,3,TwoChoices,13892243,11,3881135
12000,1024,102400,1.6,3,TwoChoices,13892243,13,3882067
12000,1024,102400,1.6,3,TwoChoices,13892243,16,3883008
12000,1024,102400,1.6,3,TwoChoices,13892243,17,3883949
12000,1024,102400,1.6,3,TwoChoices,13892243,21,3884643
12000,1024,102400,1.6,3,TwoChoices,13892243,22,3884727
12000,1024,102400,1.6,3,TwoChoices,13892243,24,3885460
12000,1024,102400,1.6,3,TwoChoices,13892243,34,3885906
12000,1024,102400,1.6,3,TwoChoices,13892243,35,3888504
12000,1024,102400,1.6,3,TwoChoices,13892243,39,3888793
12000,1024,102400,1.6,3,TwoChoices,13892243,44,3890593
12000,1024,102400,1.6,3,TwoChoices,13892243,50,3891105
12000,1024,102400,1.6,3,TwoChoices,13892243,54,3895067
12000,1024,102400,1.6,3,TwoChoices,13892243,55,3898648
12000,1024,102400,1.6,3,TwoChoices,13892243,56,3908433
12000,1024,102400,1.6,3,TwoChoices,13892243,57,3912390
12000,1024,102400,1.6,3,TwoChoices,13892243,59,3913662
12000,1024,102400,1.6,3,TwoChoices,13892243,65,3915757
12000,1024,102400,1.6,3,TwoChoices,13892243,71,3923284
12000,1024,102400,1.6,3,TwoChoices,13892243,81,3947198
12000,1024,102400,1.6,3,TwoChoices,13892243,90,3949090
12000,1024,102400,1.6,3,TwoChoices,13734620,1,1
12000,1024,102400,1.6,3,TwoChoices,13734620,2,3872562
12000,1024,102400,1.6,3,TwoChoices,13734620,3,3873848
12000,1024,102400,1.6,3,TwoChoices,13734620,4,3876590
12000,1024,102400,1.6,3,TwoChoices,13734620,5,3877672
12000,1024,102400,1.6,3,TwoChoices,13734620,6,3878187
12000,1024,102400,1.6,3,TwoChoices,13734620,7,3879350
12000,1024,102400,1.6,3,TwoChoices,13734620,9,3880052
12000,1024,102400,1.6,3,TwoChoices,13734620,10,3881141
12000,1024,102400,1.6,3,TwoChoices,13734620,12,3881447
12000,1024,102400,1.6,3,TwoChoices,13734620,18,3882599
12000,1024,102400,1.6,3,TwoChoices,13734620,25,3883367
12000,1024,102400,1.6,3,TwoChoices,13734620,28,3885452
12000,1024,102400,1.6,3,TwoChoices,13734620,29,3886123
12000,1024,102400,1.6,3,TwoChoices,13734620,43,3886736
12000,1024,102400,1.6,3,TwoChoices,13734620,55,3893701
12000,1024,102400,1.6,3,TwoChoices,13734620,65,3895849
12000,1024,102400,1.6,3,TwoChoices,13734620,66,3905572
12000,1024,102400,1.6,3,TwoChoices,13734620,70,3909761
12000,1024,102400,1.6,3,TwoChoices,13734620,76,3928278
12000,1024,102400,1.6,3,TwoChoices,13734620,78,3931065
12000,1024,102400,1.6,3,TwoChoices,13734620,87,3935359
12000,1024,102400,1.6,3,TwoChoices,13734620,98,3939885
12000,1024,102400,1.6,3,TwoChoices,13714552,1,1
12000,1024,102400,1.6,3,TwoChoices,13714552,2,3898028
12000,1024,102400,1.6,3,TwoChoices,13714552,3,3900851
12000,1024,102400,1.6,3,TwoChoices,13714552,4,3902784
12000,1024,102400,1.6,3,TwoChoices,13714552,5,3903939
12000,1024,102400,1.6,3,TwoChoices,13714552,6,3904724
12000,1024,102400,1.6,3,TwoChoices,13714552,7,3906966
12000,1024,102400,1.6,3,TwoChoices,13714552,10,3907666
12000,1024,102400,1.6,3,TwoChoices,13714552,11,3908676
12000,1024,102400,1.6,3,TwoChoices,13714552,12,3908685
12000,1024,102400,1.6,3,TwoChoices,13714552,20,3908735
12000,1024,102400,1.6,3,TwoChoices,13714552,21,3911314
12000,1024,102400,1.6,3,TwoChoices,13714552,23,3912789
12000,1024,102400,1.6,3,TwoChoices,13714552,26,3913271
12000,1024,102400,1.6,3,TwoChoices,13714552,32,3913351
12000,1024,102400,1.6,3,TwoChoices,13714552,37,3913797
12000,1024,102400,1.6,3,TwoChoices,13714552,46,3914239
12000,1024,102400,1.6,3,TwoChoices,13714552,52,3915287
12000,1024,102400,1.6,3,TwoChoices,13714552,60,3921777
12000,1024,102400,1.6,3,TwoChoices,13714552,69,3929756
12000,1024,102400,1.6,3,TwoChoices,13714552,74,3930908
12000,1024,102400,1.6,3,TwoChoices,13714552,76,3933741
12000,1024,102400,1.6,3,TwoChoices,13714552,77,3947297
12000,1024,102400,1.6,3,TwoChoices,13714552,100,3952451
12000,1024,102400,1.6,3,TwoChoices,13518652,1,1
12000,1024,102400,1.6,3,TwoChoices,13518652,2,3889946
12000,1024,102400,1.6,3,TwoChoices,13518652,3,3893330
12000,1024,102400,1.6,3,TwoChoices,13518652,5,3895413
12000,1024,102400,1.6,3,TwoChoices,13518652,7,3897165
12000,1024,102400,1.6,3,TwoChoices,13518652,13,3899151
12000,1024,102400,1.6,3,TwoChoices,13518652,15,3901107
12000,1024,102400,1.6,3,TwoChoices,13518652,16,3901660
12000,1024,102400,1.6,3,TwoChoices,13518652,20,3902065
12000,1024,102400,1.6,3,TwoChoices,13518652,21,3902544
12000,1024,102400,1.6,3,TwoChoices,13518652,26,3903621
12000,1024,102400,1.6,3,TwoChoices,13518652,29,3904171
12000,1024,102400,1.6,3,TwoChoices,13518652,34,3905061
12000,1024,102400,1.6,3,TwoChoices,13518652,35,3905863
12000,1024,102400,1.6,3,TwoChoices,13518652,36,3906005
12000,1024,102400,1.6,3,TwoChoices,13518652,39,3906623
12000,1024,102400,1.6,3,TwoChoices,13518652,41,3907147
12000,1024,102400,1.6,3,TwoChoices,13518652,49,3908029
12000,1024,102400,1.6,3,TwoChoices,13518652,50,3910331
12000,1024,102400,1.6,3,TwoChoices,13518652,55,3911333
12000,1024,102400,1.6,3,TwoChoices,13518652,59,3916651
12000,1024,102400,1.6,3,TwoChoices,13518652,65,3933292
12000,1024,102400,1.6,3,TwoChoices,13518652,68,3951106
12000,1024,102400,1.6,3,TwoChoices,13518652,83,3955175
12000,1024,102400,1.6,3,TwoChoices,13518652,87,3957816
12000,1024,102400,1.6,3,TwoChoices,13518652,93,3958206
12000,1024,102400,1.6,3,TwoChoices,13672340,1,1
12000,1024,102400,1.6,3,TwoChoices,13672340,2,3867015
12000,1024,102400,1.6,3,TwoChoices,13672340,3,3870553
12000,1024,102400,1.6,3,TwoChoices,13672340,4,3871957
12000,1024,102400,1.6,3,TwoChoices,13672340,5,3872835
12000,1024,102400,1.6,3,TwoChoices,13672340,6,3873069
12000,1024,102400,1.6,3,TwoChoices,13672340,7,3874267
12000,1024,102400,1.6,3,TwoChoices,13672340,12,3876165
12000,1024,102400,1.6,3,TwoChoices,13672340,13,3876885
12000,1024,102400,1.6,3,TwoChoices,13672340,14,3876930
12000,1024,102400,1.6,3,TwoChoices,13672340,15,3877190
12000,1024,102400,1.6,3,TwoChoices,13672340,16,3878347
12000,1024,102400,1.6,3,TwoChoices,13672340,17,3879591
12000,1024,102400,1.6,3,TwoChoices,13672340,21,3879624
12000,1024,102400,1.6,3,TwoChoices,13672340,30,3879795
12000,1024,102400,1.6,3,TwoChoices,13672340,31,3881256
12000,1024,102400,1.6,3,TwoChoices,13672340,33,3882508
12000,1024,102400,1.6,3,TwoChoices,13672340,45,3884389
12000,1024,102400,1.6,3,TwoChoices,13672340,84,3891618
12000,1024,102400,1.6,3,TwoChoices,13826457,1,1
12000,1024,102400,1.6,3,TwoChoices,13826457,2,3875313
12000,1024,102400,1.6,3,TwoChoices,13826457,4,3877875
12000,1024,102400,1.6,3,TwoChoices,13826457,8,3881066
12000,1024,102400,1.6,3,TwoChoices,13826457,9,3883533
12000,1024,102400,1.6,3,TwoChoices,13826457,10,3884282
12000,1024,102400,1.6,3,TwoChoices,13826457,14,3884948
12000,1024,102400,1.6,3,TwoChoices,13826457,15,3886164
12000,1024,102400,1.6,3,TwoChoices,13826457,17,3886165
12000,1024,102400,1.6,3,TwoChoices,13826457,19,3887046
12000,1024,102400,1.6,3,TwoChoices,13826457,23,3887279
12000,1024,102400,1.6,3,TwoChoices,13826457,26,3888365
12000,1024,102400,1.6,3,TwoChoices,13826457,32,3889909
12000,1024,102400,1.6,3,TwoChoices,13826457,38,3889985
12000,1024,102400,1.6,3,TwoChoices,13826457,57,3892105
12000,1024,102400,1.6,3,TwoChoices,13826457,67,3899714
12000,1024,102400,1.6,3,TwoChoices,13826457,80,3912885
12000,1024,102400,1.6,3,TwoChoices,13826457,91,3913761
12000,1024,102400,1.6,3,TwoChoices,13826457,99,3949161
12000,1024,102400,1.6,3,TwoChoices,13501988,1,1
12000,1024,102400,1.6,3,TwoChoices,13501988,2,3869902
12000,1024,102400,1.6,3,TwoChoices,13501988,4,3871740
12000,1024,102400,1.6,3,TwoChoices,13501988,7,3875215
12000,1024,102400,1.6,3,TwoChoices,13501988,8,3876981
12000,1024,102400,1.6,3,TwoChoices,13501988,11,3877178
12000,1024,102400,1.6,3,TwoChoices,13501988,17,3878987
12000,1024,102400,1.6,3,TwoChoices,13501988,18,3879831
12000,1024,102400,1.6,3,TwoChoices,13501988,19,3881145
12000,1024,102400,1.6,3,TwoChoices,13501988,22,3881743
12000,1024,102400,1.6,3,TwoChoices,13501988,24,3881763
12000,1024,102400,1.6,3,TwoChoices,13501988,29,3882702
12000,1024,102400,1.6,3,TwoChoices,13501988,36,3884765
12000,1024,102400,1.6,3,TwoChoices,13501988,41,3885800
12000,1024,102400,1.6,3,TwoChoices,13501988,48,3888693
12000,1024,102400,1.6,3,TwoChoices,13501988,56,3892047
12000,1024,102400,1.6,3,TwoChoices,13501988,87,3892446
12000,1024,102400,1.6,3,TwoChoices,13751518,1,1
12000,1024,102400,1.6,3,TwoChoices,13751518,2,3879772
12000,1024,102400,1.6,3,TwoChoices,13751518,3,3883121
12000,1024,102400,1.6,3,TwoChoices,13751518,4,3883776
12000,1024,102400,1.6,3,TwoChoices,13751518,5,3886360
12000,1024,102400,1.6,3,TwoChoices,13751518,6,3886633
12000,1024,102400,1.6,3,TwoChoices,13751518,7,3886665
12000,1024,102400,1.6,3,TwoChoices,13751518,8,3887323
12000,1024,102400,1.6,3,TwoChoices,13751518,9,3888812
12000,1024,102400,1.6,3,TwoChoices,13751518,10,3889063
12000,1024,102400,1.6,3,TwoChoices,13751518,12,3890081
12000,1024,102400,1.6,3,TwoChoices,13751518,13,3890253
12000,1024,102400,1.6,3,TwoChoices,13751518,14,3890451
12000,1024,102400,1.6,3,TwoChoices,13751518,19,3891168
12000,1024,102400,1.6,3,TwoChoices,13751518,21,3891255
12000,1024,102400,1.6,3,TwoChoices,13751518,22,3891909
12000,1024,102400,1.6,3,TwoChoices,13751518,23,3892071
12000,1024,102400,1.6,3,TwoChoices,13751518,30,3893572
12000,1024,102400,1.6,3,TwoChoices,13751518,37,3894093
12000,1024,102400,1.6,3,TwoChoices,13751518,53,3896017
12000,1024,102400,1.6,3,TwoChoices,13751518,62,3902026
12000,1024,102400,1.6,3,TwoChoices,13751518,65,3904610
12000,1024,102400,1.6,3,TwoChoices,13751518,79,3906744
12000,1024,102400,1.6,3,TwoChoices,13751518,95,3910082
12000,1024,102400,1.6,3,TwoChoices,13751518,99,3947904
12000,1024,102400,1.6,3,TwoChoices,13822000,1,1
12000,1024,102400,1.6,3,TwoChoices,13822000,2,3879831
12000,1024,102400,1.6,3,TwoChoices,13822000,3,3882649
12000,1024,102400,1.6,3,TwoChoices,13822000,4,3883213
12000,1024,102400,1.6,3,TwoChoices,13822000,5,3885435
12000,1024,102400,1.6,3,TwoChoices,13822000,6,3885499
12000,1024,102400,1.6,3,TwoChoices,13822000,7,3887047
12000,1024,102400,1.6,3,TwoChoices,13822000,9,3887065
12000,1024,102400,1.6,3,TwoChoices,13822000,10,3889244
12000,1024,102400,1.6,3,TwoChoices,13822000,11,3889793
12000,1024,102400,1.6,3,TwoChoices,13822000,12,3889993
12000,1024,102400,1.6,3,TwoChoices,13822000,13,3890568
12000,1024,102400,1.6,3,TwoChoices,13822000,17,3890834
12000,1024,102400,1.6,3,TwoChoices,13822000,21,3891523
12000,1024,102400,1.6,3,TwoChoices,13822000,24,3892377
12000,1024,102400,1.6,3,TwoChoices,13822000,32,3893795
12000,1024,102400,1.6,3,TwoChoices,13822000,37,3895226
12000,1024,102400,1.6,3,TwoChoices,13822000,68,3898139
12000,1024,102400,1.6,3,TwoChoices,13822000,76,3926120
12000,1024,102400,1.6,3,TwoChoices,13822000,82,3933796
12000,1024,102400,1.6,3,TwoChoices,13822000,97,3934084
12000,1024,102400,1.6,3,TwoChoices,13739829,1,1
12000,1024,102400,1.6,3,TwoChoices,13739829,2,3882589
12000,1024,102400,1.6,3,TwoChoices,13739829,3,3885391
12000,1024,102400,1.6,3,TwoChoices,13739829,4,3887360
12000,1024,102400,1.6,3,TwoChoices,13739829,5,3888919
12000,1024,102400,1.6,3,TwoChoices,13739829,7,3889266
12000,1024,102400,1.6,3,TwoChoices,13739829,8,3891440
12000,1024,102400,1.6,3,TwoChoices,13739829,9,3892437
12000,1024,102400,1.6,3,TwoChoices,13739829,10,3892535
12000,1024,102400,1.6,3,TwoChoices,13739829,12,3893440
12000,1024,102400,1.6,3,TwoChoices,13739829,16,3894050
12000,1024,102400,1.6,3,TwoChoices,13739829,17,3894343
12000,1024,102400,1.6,3,TwoChoices,13739829,19,3894552
12000,1024,102400,1.6,3,TwoChoices,13739829,20,3895904
12000,1024,102400,1.6,3,TwoChoices,13739829,21,3896180
12000,1024,102400,1.6,3,TwoChoices,13739829,30,3896427
12000,1024,102400,1.6,3,TwoChoices,13739829,33,3897608
12000,1024,102400,1.6,3,TwoChoices,13739829,34,3897621
12000,1024,102400,1.6,3,TwoChoices,13739829,42,3900333
12000,1024,102400,1.6,3,TwoChoices,13739829,46,3902691
12000,1024,102400,1.6,3,TwoChoices,13739829,49,3902747
12000,1024,102400,1.6,3,TwoChoices,13739829,55,3904332
12000,1024,102400,1.6,3,TwoChoices,13739829,56,3911465
12000,1024,102400,1.6,3,TwoChoices,13739829,99,3914781
12000,1024,102400,1.6,3,TwoChoices,13626927,1,1
12000,1024,102400,1.6,3,TwoChoices,13626927,2,3895360
12000,1024,102400,1.6,3,TwoChoices,13626927,3,3898206
12000,1024,102400,1.6,3,TwoChoices,13626927,4,3901206
12000,1024,102400,1.6,3,TwoChoices,13626927,5,3901435
12000,1024,102400,1.6,3,TwoChoices,13626927,7,3902194
12000,1024,102400,1.6,3,TwoChoices,13626927,8,3904174
12000,1024,102400,1.6,3,TwoChoices,13626927,9,3904972
12000,1024,102400,1.6,3,TwoChoices,13626927,11,3905170
12000,1024,102400,1.6,3,TwoChoices,13626927,12,3905204
12000,1024,102400,1.6,3,TwoChoices,13626927,16,3906391
12000,1024,102400,1.6,3,TwoChoices,13626927,17,3907789
12000,1024,102400,1.6,3,TwoChoices,13626927,19,3908546
12000,1024,102400,1.6,3,TwoChoices,13626927,26,3908802
12000,1024,102400,1.6,3,TwoChoices,13626927,27,3909708
12000,1024,102400,1.6,3,TwoChoices,13626927,28,3909724
12000,1024,102400,1.6,3,TwoChoices,13626927,31,3910592
12000,1024,102400,1.6,3,TwoChoices,13626927,34,3910698
12000,1024,102400,1.6,3,TwoChoices,13626927,42,3911708
12000,1024,102400,1.6,3,TwoChoices,13626927,49,3913804
12000,1024,102400,1.6,3,TwoChoices,13626927,53,3917331
12000,1024,102400,1.6,3,TwoChoices,13626927,55,3918039
12000,1024,102400,1.6,3,TwoChoices,13626927,65,3922424
12000,1024,102400,1.6,3,TwoChoices,13626927,80,3932055
12000,1024,102400,1.6,3,TwoChoices,13626927,85,3956474
12000,1024,102400,1.6,3,TwoChoices,13626927,98,3960348
12000,1024,102400,1.6,3,TwoChoices,13580660,1,1
12000,1024,102400,1.6,3,TwoChoices,13580660,2,3877723
12000,1024,102400,1.6,3,TwoChoices,13580660,4,3881125
12000,1024,102400,1.6,3,TwoChoices,13580660,5,3882667
12000,1024,102400,1.6,3,TwoChoices,13580660,8,3883803
12000,1024,102400,1.6,3,TwoChoices,13580660,10,3885780
12000,1024,102400,1.6,3,TwoChoices,13580660,11,3887729
12000,1024,102400,1.6,3,TwoChoices,13580660,12,3888563
12000,1024,102400,1.6,3,TwoChoices,13580660,14,3889007
12000,1024,102400,1.6,3,TwoChoices,13580660,15,3889916
12000,1024,102400,1.6,3,TwoChoices,13580660,16,3890048
12000,1024,102400,1.6,3,TwoChoices,13580660,17,3890084
12000,1024,102400,1.6,3,TwoChoices,13580660,21,3890260
12000,1024,102400,1.6,3,TwoChoices,13580660,23,3891019
12000,1024,102400,1.6,3,TwoChoices,13580660,37,3891640
12000,1024,102400,1.6,3,TwoChoices,13580660,53,3894679
12000,1024,102400,1.6,3,TwoChoices,13580660,56,3902355
12000,1024,102400,1.6,3,TwoChoices,13580660,58,3904449
12000,1024,102400,1.6,3,TwoChoices,13580660,59,3908094
12000,1024,102400,1.6,3,TwoChoices,13580660,70,3913064
12000,1024,102400,1.6,3,TwoChoices,13580660,80,3937503
12000,1024,102400,1.6,3,TwoChoices,13580660,81,3951107
12000,1024,102400,1.6,3,TwoChoices,13580660,87,3952463
12000,1024,102400,1.6,3,TwoChoices,13580660,94,3953290
12000,1024,102400,1.6,3,TwoChoices,13580660,101,3954980
12000,1024,102400,1.6,3,TwoChoices,13691368,1,1
12000,1024,102400,1.6,3,TwoChoices,13691368,2,3877021
12000,1024,102400,1.6,3,TwoChoices,13691368,3,3880383
12000,1024,102400,1.6,3,TwoChoices,13691368,4,3881881
12000,1024,102400,1.6,3,TwoChoices,13691368,5,3883237
12000,1024,102400,1.6,3,TwoChoices,13691368,6,3885205
12000,1024,102400,1.6,3,TwoChoices,13691368,9,3885397
12000,1024,102400,1.6,3,TwoChoices,13691368,11,3887175
12000,1024,102400,1.6,3,TwoChoices,13691368,12,3887303
12000,1024,102400,1.6,3,TwoChoices,13691368,13,3887732
12000,1024,102400,1.6,3,TwoChoices,13691368,14,3887893
12000,1024,102400,1.6,3,TwoChoices,13691368,17,3887927
12000,1024,102400,1.6,3,TwoChoices,13691368,18,3888938
12000,1024,102400,1.6,3,TwoChoices,13691368,22,3890195
12000,1024,102400,1.6,3,TwoChoices,13691368,32,3890922
12000,1024,102400,1.6,3,TwoChoices,13691368,38,3892091
12000,1024,102400,1.6,3,TwoChoices,13691368,40,3895732
12000,1024,102400,1.6,3,TwoChoices,13691368,41,3896745
12000,1024,102400,1.6,3,TwoChoices,13691368,44,3899361
12000,1024,102400,1.6,3,TwoChoices,13691368,48,3899432
12000,1024,102400,1.6,3,TwoChoices,13691368,50,3899926
12000,1024,102400,1.6,3,TwoChoices,13691368,63,3903719
12000,1024,102400,1.6,3,TwoChoices,13691368,82,3909270
12000,1024,102400,1.6,3,TwoChoices,13691368,85,3938443
12000,1024,102400,1.6,3,TwoChoices,13691368,89,3944845
12000,1024,102400,1.6,3,TwoChoices,13691368,94,3948093
12000,1024,102400,1.6,3,TwoChoices,13691368,95,3950290
12000,1024,102400,1.6,3,TwoChoices,13688193,1,1
12000,1024,102400,1.6,3,TwoChoices,13688193,2,3890137
12000,1024,102400,1.6,3,TwoChoices,13688193,3,3892883
12000,1024,102400,1.6,3,TwoChoices,13688193,4,3895112
12000,1024,102400,1.6,3,TwoChoices,13688193,5,3895705
12000,1024,102400,1.6,3,TwoChoices,13688193,6,3896309
12000,1024,102400,1.6,3,TwoChoices,13688193,7,3897408
12000,1024,102400,1.6,3,TwoChoices,13688193,8,3897756
12000,1024,102400,1.6,3,TwoChoices,13688193,9,3898347
12000,1024,102400,1.6,3,TwoChoices,13688193,10,3898878
12000,1024,102400,1.6,3,TwoChoices,13688193,14,3898946
12000,1024,102400,1.6,3,TwoChoices,13688193,15,3899661
12000,1024,102400,1.6,3,TwoChoices,13688193,16,3901686
12000,1024,102400,1.6,3,TwoChoices,13688193,31,3901786
12000,1024,102400,1.6,3,TwoChoices,13688193,42,3904491
12000,1024,102400,1.6,3,TwoChoices,13688193,43,3907144
12000,1024,102400,1.6,3,TwoChoices,13688193,45,3909296
12000,1024,102400,1.6,3,TwoChoices,13688193,60,3909504
12000,1024,102400,1.6,3,TwoChoices,13688193,70,3916486
12000,1024,102400,1.6,3,TwoChoices,13688193,85,3920779
12000,1024,102400,1.6,3,TwoChoices,13524080,1,1
12000,1024,102400,1.6,3,TwoChoices,13524080,2,3889111
12000,1024,102400,1.6,3,TwoChoices,13524080,3,3893493
12000,1024,102400,1.6,3,TwoChoices,13524080,5,3894328
12000,1024,102400,1.6,3,TwoChoices,13524080,6,3896452
12000,1024,102400,1.6,3,TwoChoices,13524080,7,3896641
12000,1024,102400,1.6,3,TwoChoices,13524080,9,3897222
12000,1024,102400,1.6,3,TwoChoices,13524080,13,3898391
12000,1024,102400,1.6,3,TwoChoices,13524080,17,3899557
12000,1024,102400,1.6,3,TwoChoices,13524080,19,3900185
12000,1024,102400,1.6,3,TwoChoices,13524080,23,3900788
12000,1024,102400,1.6,3,TwoChoices,13524080,24,3902433
12000,1024,102400,1.6,3,TwoChoices,13524080,27,3902608
12000,1024,102400,1.6,3,TwoChoices,13524080,33,3902628
12000,1024,102400,1.6,3,TwoChoices,13524080,38,3903969
12000,1024,102400,1.6,3,TwoChoices,13524080,51,3906840
12000,1024,102400,1.6,3,TwoChoices,13524080,57,3912029
12000,1024,102400,1.6,3,TwoChoices,13524080,58,3913823
12000,1024,102400,1.6,3,TwoChoices,13524080,90,3914157
12000,1024,102400,1.6,3,TwoChoices,13524080,97,3943362
12000,1024,102400,1.6,3,TwoChoices,13630558,1,1
12000,1024,102400,1.6,3,TwoChoices,13630558,2,3888252
12000,1024,102400,1.6,3,TwoChoices,13630558,3,3893225
12000,1024,102400,1.6,3,TwoChoices,13630558,4,3893594
12000,1024,102400,1.6,3,TwoChoices,13630558,5,3895218
12000,1024,102400,1.6,3,TwoChoices,13630558,6,3895564
12000,1024,102400,1.6,3,TwoChoices,13630558,7,3897694
12000,1024,102400,1.6,3,TwoChoices,13630558,8,3897936
12000,1024,102400,1.6,3,TwoChoices,13630558,12,3898232
12000,1024,102400,1.6,3,TwoChoices,13630558,13,3899585
12000,1024,102400,1.6,3,TwoChoices,13630558,18,3900198
12000,1024,102400,1.6,3,TwoChoices,13630558,19,3901699
12000,1024,102400,1.6,3,TwoChoices,13630558,24,3902027
12000,1024,102400,1.6,3,TwoChoices,13630558,25,3903118
12000,1024,102400,1.6,3,TwoChoices,13630558,28,3903634
12000,1024,102400,1.6,3,TwoChoices,13630558,29,3904424
12000,1024,102400,1.6,3,TwoChoices,13630558,36,3904770
12000,1024,102400,1.6,3,TwoChoices,13630558,40,3905919
12000,1024,102400,1.6,3,TwoChoices,13630558,48,3908286
12000,1024,102400,1.6,3,TwoChoices,13630558,59,3908448
12000,1024,102400,1.6,3,TwoChoices,13630558,67,3918271
12000,1024,102400,1.6,3,TwoChoices,13630558,75,3920853
12000,1024,102400,1.6,3,TwoChoices,13630558,76,3939646
12000,1024,102400,1.6,3,TwoChoices,13630558,81,3952440
12000,1024,102400,1.6,3,TwoChoices,13630558,96,3952635
12000,1024,102400,1.6,3,TwoChoices,13630558,98,3956786
12000,1024,102400,1.6,3,TwoChoices,13678906,1,1
12000,1024,102400,1.6,3,TwoChoices,13678906,2,3880981
12000,1024,102400,1.6,3,TwoChoices,13678906,3,3883498
12000,1024,102400,1.6,3,TwoChoices,13678906,4,3884623
12000,1024,102400,1.6,3,TwoChoices,13678906,6,3886148
12000,1024,102400,1.6,3,TwoChoices,13678906,8,3888063
12000,1024,102400,1.6,3,TwoChoices,13678906,11,3888236
12000,1024,102400,1.6,3,TwoChoices,13678906,16,3890741
12000,1024,102400,1.6,3,TwoChoices,13678906,22,3891751
12000,1024,102400,1.6,3,TwoChoices,13678906,23,3893539
12000,1024,102400,1.6,3,TwoChoices,13678906,24,3893743
12000,1024,102400,1.6,3,TwoChoices,13678906,33,3894776
12000,1024,102400,1.6,3,TwoChoices,13678906,46,3897405
12000,1024,102400,1.6,3,TwoChoices,13678906,56,3902215
12000,1024,102400,1.6,3,TwoChoices,13678906,72,3914586
12000,1024,102400,1.6,3,TwoChoices,13678906,74,3926378
12000,1024,102400,1.6,3,TwoChoices,13678906,84,3930939
12000,1024,102400,1.6,3,TwoChoices,13678906,88,3947052
12000,1024,102400,1.6,3,TwoChoices,13762488,1,1
12000,1024,102400,1.6,3,TwoChoices,13762488,2,3885985
12000,1024,102400,1.6,3,TwoChoices,13762488,3,3886861
12000,1024,102400,1.6,3,TwoChoices,13762488,4,3890760
12000,1024,102400,1.6,3,TwoChoices,13762488,8,3891426
12000,1024,102400,1.6,3,TwoChoices,13762488,9,3893628
12000,1024,102400,1.6,3,TwoChoices,13762488,11,3893887
12000,1024,102400,1.6,3,TwoChoices,13762488,12,3894807
12000,1024,102400,1.6,3,TwoChoices,13762488,14,3895987
12000,1024,102400,1.6,3,TwoChoices,13762488,23,3896247
12000,1024,102400,1.6,3,TwoChoices,13762488,28,3897740
12000,1024,102400,1.6,3,TwoChoices,13762488,38,3899377
