num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.1,3,Vanilla,71788558,46,3849543
12000,1024,102400,1.1,3,Vanilla,71788558,47,3895680
12000,1024,102400,1.1,3,Vanilla,71788558,48,3914144
12000,1024,102400,1.1,3,Vanilla,71788558,49,3929162
12000,1024,102400,1.1,3,Vanilla,71788558,53,3930081
12000,1024,102400,1.1,3,Vanilla,71788558,60,3932467
12000,1024,102400,1.1,3,Vanilla,71788558,73,3954507
12000,1024,102400,1.1,3,Vanilla,71788558,75,4015378
12000,1024,102400,1.1,3,Vanilla,71788558,76,4067922
12000,1024,102400,1.1,3,Vanilla,71788558,80,4073598
12000,1024,102400,1.1,3,Vanilla,71788558,85,4105863
12000,1024,102400,1.1,3,Vanilla,71772948,1,1
12000,1024,102400,1.1,3,Vanilla,71772948,2,1177218
12000,1024,102400,1.1,3,Vanilla,71772948,3,1275906
12000,1024,102400,1.1,3,Vanilla,71772948,4,1746519
12000,1024,102400,1.1,3,Vanilla,71772948,7,2055807
12000,1024,102400,1.1,3,Vanilla,71772948,8,2154978
12000,1024,102400,1.1,3,Vanilla,71772948,9,2462414
12000,1024,102400,1.1,3,Vanilla,71772948,11,2671358
12000,1024,102400,1.1,3,Vanilla,71772948,12,2882321
12000,1024,102400,1.1,3,Vanilla,71772948,13,3050035
12000,1024,102400,1.1,3,Vanilla,71772948,14,3196605
12000,1024,102400,1.1,3,Vanilla,71772948,16,3341858
12000,1024,102400,1.1,3,Vanilla,71772948,18,3489012
12000,1024,102400,1.1,3,Vanilla,71772948,19,3518896
12000,1024,102400,1.1,3,Vanilla,71772948,24,3527667
12000,1024,102400,1.1,3,Vanilla,71772948,26,3610616
12000,1024,102400,1.1,3,Vanilla,71772948,27,3622196
12000,1024,102400,1.1,3,Vanilla,71772948,31,3634168
12000,1024,102400,1.1,3,Vanilla,71772948,36,3669418
12000,1024,102400,1.1,3,Vanilla,71772948,47,3742377
12000,1024,102400,1.1,3,Vanilla,71772948,60,3839571
12000,1024,102400,1.1,3,Vanilla,71772948,62,3960682
12000,1024,102400,1.1,3,Vanilla,71772948,73,3997165
12000,1024,102400,1.1,3,Vanilla,71772948,88,4053793
12000,1024,102400,1.1,3,Vanilla,71772948,92,4077916
12000,1024,102400,1.1,3,Vanilla,71772948,99,4084417
12000,1024,102400,1.1,3,Vanilla,71618824,1,1
12000,1024,102400,1.1,3,Vanilla,71618824,2,1037930
12000,1024,102400,1.1,3,Vanilla,71618824,3,1139541
12000,1024,102400,1.1,3,Vanilla,71618824,4,1604169
12000,1024,102400,1.1,3,Vanilla,71618824,5,2046690
12000,1024,102400,1.1,3,Vanilla,71618824,6,2089590
12000,1024,102400,1.1,3,Vanilla,71618824,8,2380258
12000,1024,102400,1.1,3,Vanilla,71618824,9,2506425
12000,1024,102400,1.1,3,Vanilla,71618824,11,2658985
12000,1024,102400,1.1,3,Vanilla,71618824,12,2694270
12000,1024,102400,1.1,3,Vanilla,71618824,13,3003798
12000,1024,102400,1.1,3,Vanilla,71618824,16,3048412
12000,1024,102400,1.1,3,Vanilla,71618824,17,3404183
12000,1024,102400,1.1,3,Vanilla,71618824,20,3475522
12000,1024,102400,1.1,3,Vanilla,71618824,24,3541156
12000,1024,102400,1.1,3,Vanilla,71618824,29,3552612
12000,1024,102400,1.1,3,Vanilla,71618824,35,3588415
12000,1024,102400,1.1,3,Vanilla,71618824,39,3646588
12000,1024,102400,1.1,3,Vanilla,71618824,41,3807316
12000,1024,102400,1.1,3,Vanilla,71618824,42,3828286
12000,1024,102400,1.1,3,Vanilla,71618824,43,3834399
12000,1024,102400,1.1,3,Vanilla,71618824,57,3846204
12000,1024,102400,1.1,3,Vanilla,71618824,61,3884843
12000,1024,102400,1.1,3,Vanilla,71618824,69,3951718
12000,1024,102400,1.1,3,Vanilla,71618824,88,3960959
12000,1024,102400,1.1,3,Vanilla,71618824,98,4064829
12000,1024,102400,1.1,3,Vanilla,71609071,1,1
12000,1024,102400,1.1,3,Vanilla,71609071,2,1039812
12000,1024,102400,1.1,3,Vanilla,71609071,3,1198438
12000,1024,102400,1.1,3,Vanilla,71609071,4,1745612
12000,1024,102400,1.1,3,Vanilla,71609071,5,2098327
12000,1024,102400,1.1,3,Vanilla,71609071,6,2189332
12000,1024,102400,1.1,3,Vanilla,71609071,7,2294818
12000,1024,102400,1.1,3,Vanilla,71609071,8,2304365
12000,1024,102400,1.1,3,Vanilla,71609071,10,2572734
12000,1024,102400,1.1,3,Vanilla,71609071,14,2710588
12000,1024,102400,1.1,3,Vanilla,71609071,17,3408480
12000,1024,102400,1.1,3,Vanilla,71609071,28,3506090
12000,1024,102400,1.1,3,Vanilla,71609071,29,3593979
12000,1024,102400,1.1,3,Vanilla,71609071,31,3646796
12000,1024,102400,1.1,3,Vanilla,71609071,40,3709674
12000,1024,102400,1.1,3,Vanilla,71609071,42,3718989
12000,1024,102400,1.1,3,Vanilla,71609071,43,3746734
12000,1024,102400,1.1,3,Vanilla,71609071,51,3751334
12000,1024,102400,1.1,3,Vanilla,71609071,52,3913348
12000,1024,102400,1.1,3,Vanilla,71609071,64,3915660
12000,1024,102400,1.1,3,Vanilla,71609071,67,3927078
12000,1024,102400,1.1,3,Vanilla,71609071,70,3972197
12000,1024,102400,1.1,3,Vanilla,71609071,71,4028401
12000,1024,102400,1.1,3,Vanilla,71609071,72,4036546
12000,1024,102400,1.1,3,Vanilla,71609071,81,4055262
12000,1024,102400,1.1,3,Vanilla,71609071,87,4064460
12000,1024,102400,1.1,3,Vanilla,71609071,91,4068415
12000,1024,102400,1.1,3,Vanilla,71609071,93,4092144
12000,1024,102400,1.1,3,Vanilla,68235205,1,1
12000,1024,102400,1.1,3,Vanilla,68235205,2,988718
12000,1024,102400,1.1,3,Vanilla,68235205,3,1309100
12000,1024,102400,1.1,3,Vanilla,68235205,4,1706384
12000,1024,102400,1.1,3,Vanilla,68235205,6,2106760
12000,1024,102400,1.1,3,Vanilla,68235205,7,2261306
12000,1024,102400,1.1,3,Vanilla,68235205,8,2468828
12000,1024,102400,1.1,3,Vanilla,68235205,9,2665924
12000,1024,102400,1.1,3,Vanilla,68235205,12,2731530
12000,1024,102400,1.1,3,Vanilla,68235205,13,2822533
12000,1024,102400,1.1,3,Vanilla,68235205,15,3059652
12000,1024,102400,1.1,3,Vanilla,68235205,16,3212624
12000,1024,102400,1.1,3,Vanilla,68235205,21,3484465
12000,1024,102400,1.1,3,Vanilla,68235205,22,3531067
12000,1024,102400,1.1,3,Vanilla,68235205,27,3569046
12000,1024,102400,1.1,3,Vanilla,68235205,31,3608940
12000,1024,102400,1.1,3,Vanilla,68235205,32,3654776
12000,1024,102400,1.1,3,Vanilla,68235205,36,3709127
12000,1024,102400,1.1,3,Vanilla,68235205,60,3782784
12000,1024,102400,1.1,3,Vanilla,68235205,65,4000291
12000,1024,102400,1.1,3,Vanilla,68235205,67,4006866
12000,1024,102400,1.1,3,Vanilla,68235205,77,4008951
12000,1024,102400,1.1,3,Vanilla,68235205,82,4064861
12000,1024,102400,1.1,3,Vanilla,68235205,90,4068503
12000,1024,102400,1.1,3,Vanilla,74021227,1,1
12000,1024,102400,1.1,3,Vanilla,74021227,2,1028271
12000,1024,102400,1.1,3,Vanilla,74021227,3,1176711
12000,1024,102400,1.1,3,Vanilla,74021227,4,1865433
12000,1024,102400,1.1,3,Vanilla,74021227,5,2079829
12000,1024,102400,1.1,3,Vanilla,74021227,6,2122985
12000,1024,102400,1.1,3,Vanilla,74021227,7,2277933
12000,1024,102400,1.1,3,Vanilla,74021227,8,2402777
12000,1024,102400,1.1,3,Vanilla,74021227,9,2515634
12000,1024,102400,1.1,3,Vanilla,74021227,10,2649781
12000,1024,102400,1.1,3,Vanilla,74021227,12,2796114
12000,1024,102400,1.1,3,Vanilla,74021227,13,2931953
12000,1024,102400,1.1,3,Vanilla,74021227,14,3210963
12000,1024,102400,1.1,3,Vanilla,74021227,15,3391460
12000,1024,102400,1.1,3,Vanilla,74021227,16,3410420
12000,1024,102400,1.1,3,Vanilla,74021227,17,3479041
12000,1024,102400,1.1,3,Vanilla,74021227,18,3518833
12000,1024,102400,1.1,3,Vanilla,74021227,19,3541370
12000,1024,102400,1.1,3,Vanilla,74021227,20,3548032
12000,1024,102400,1.1,3,Vanilla,74021227,22,3559845
12000,1024,102400,1.1,3,Vanilla,74021227,23,3573826
12000,1024,102400,1.1,3,Vanilla,74021227,26,3590613
12000,1024,102400,1.1,3,Vanilla,74021227,28,3603310
12000,1024,102400,1.1,3,Vanilla,74021227,31,3629509
12000,1024,102400,1.1,3,Vanilla,74021227,34,3632432
12000,1024,102400,1.1,3,Vanilla,74021227,41,3675112
12000,1024,102400,1.1,3,Vanilla,74021227,42,3782408
12000,1024,102400,1.1,3,Vanilla,74021227,44,3842821
12000,1024,102400,1.1,3,Vanilla,74021227,47,3904912
12000,1024,102400,1.1,3,Vanilla,74021227,52,3905103
12000,1024,102400,1.1,3,Vanilla,74021227,55,3952232
12000,1024,102400,1.1,3,Vanilla,74021227,60,3962399
12000,1024,102400,1.1,3,Vanilla,74021227,67,3966408
12000,1024,102400,1.1,3,Vanilla,74021227,83,3979435
12000,1024,102400,1.1,3,Vanilla,74021227,93,4060647
12000,1024,102400,1.1,3,Vanilla,68829979,1,1
12000,1024,102400,1.1,3,Vanilla,68829979,2,1039854
12000,1024,102400,1.1,3,Vanilla,68829979,3,1297558
12000,1024,102400,1.1,3,Vanilla,68829979,4,2004789
12000,1024,102400,1.1,3,Vanilla,68829979,5,2067422
12000,1024,102400,1.1,3,Vanilla,68829979,6,2107363
12000,1024,102400,1.1,3,Vanilla,68829979,8,2381510
12000,1024,102400,1.1,3,Vanilla,68829979,9,2460771
12000,1024,102400,1.1,3,Vanilla,68829979,10,2615303
12000,1024,102400,1.1,3,Vanilla,68829979,16,2736087
12000,1024,102400,1.1,3,Vanilla,68829979,18,3513457
12000,1024,102400,1.1,3,Vanilla,68829979,20,3527157
12000,1024,102400,1.1,3,Vanilla,68829979,21,3541192
12000,1024,102400,1.1,3,Vanilla,68829979,22,3587201
12000,1024,102400,1.1,3,Vanilla,68829979,28,3590327
12000,1024,102400,1.1,3,Vanilla,68829979,37,3626581
