num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,2,3,Vanilla,12364772,46,3473490
12000,1024,102400,2,3,Vanilla,12364772,57,3566347
12000,1024,102400,2,3,Vanilla,12364772,59,3660163
12000,1024,102400,2,3,Vanilla,12364772,67,3686565
12000,1024,102400,2,3,Vanilla,12364772,70,3693254
12000,1024,102400,2,3,Vanilla,12364772,99,3711376
12000,1024,102400,2,3,Vanilla,12364772,101,3743232
12000,1024,102400,2,3,Vanilla,12340732,1,1
12000,1024,102400,2,3,Vanilla,12340732,2,1022884
12000,1024,102400,2,3,Vanilla,12340732,3,1202325
12000,1024,102400,2,3,Vanilla,12340732,4,1461786
12000,1024,102400,2,3,Vanilla,12340732,5,2057219
12000,1024,102400,2,3,Vanilla,12340732,6,2130279
12000,1024,102400,2,3,Vanilla,12340732,7,2233654
12000,1024,102400,2,3,Vanilla,12340732,8,2263835
12000,1024,102400,2,3,Vanilla,12340732,10,2521166
12000,1024,102400,2,3,Vanilla,12340732,11,2600060
12000,1024,102400,2,3,Vanilla,12340732,12,2653565
12000,1024,102400,2,3,Vanilla,12340732,13,2747304
12000,1024,102400,2,3,Vanilla,12340732,14,2879954
12000,1024,102400,2,3,Vanilla,12340732,15,2883183
12000,1024,102400,2,3,Vanilla,12340732,17,3067200
12000,1024,102400,2,3,Vanilla,12340732,18,3353184
12000,1024,102400,2,3,Vanilla,12340732,19,3354400
12000,1024,102400,2,3,Vanilla,12340732,22,3370320
12000,1024,102400,2,3,Vanilla,12340732,28,3405544
12000,1024,102400,2,3,Vanilla,12340732,29,3436481
12000,1024,102400,2,3,Vanilla,12340732,32,3449569
12000,1024,102400,2,3,Vanilla,12340732,34,3458623
12000,1024,102400,2,3,Vanilla,12340732,37,3464242
12000,1024,102400,2,3,Vanilla,12340732,39,3484514
12000,1024,102400,2,3,Vanilla,12340732,46,3498022
12000,1024,102400,2,3,Vanilla,12340732,60,3628341
12000,1024,102400,2,3,Vanilla,12340732,71,3661944
12000,1024,102400,2,3,Vanilla,12340732,92,3685553
12000,1024,102400,2,3,Vanilla,12340732,95,3733787
12000,1024,102400,2,3,Vanilla,12340732,97,3741480
12000,1024,102400,2,3,Vanilla,12359066,1,1
12000,1024,102400,2,3,Vanilla,12359066,2,992435
12000,1024,102400,2,3,Vanilla,12359066,3,1020518
12000,1024,102400,2,3,Vanilla,12359066,4,1409343
12000,1024,102400,2,3,Vanilla,12359066,5,2048468
12000,1024,102400,2,3,Vanilla,12359066,6,2067096
12000,1024,102400,2,3,Vanilla,12359066,7,2123250
12000,1024,102400,2,3,Vanilla,12359066,8,2327530
12000,1024,102400,2,3,Vanilla,12359066,9,2333291
12000,1024,102400,2,3,Vanilla,12359066,10,2442829
12000,1024,102400,2,3,Vanilla,12359066,11,2602130
12000,1024,102400,2,3,Vanilla,12359066,12,2613578
12000,1024,102400,2,3,Vanilla,12359066,13,2799649
12000,1024,102400,2,3,Vanilla,12359066,14,2825748
12000,1024,102400,2,3,Vanilla,12359066,15,2953876
12000,1024,102400,2,3,Vanilla,12359066,19,3162714
12000,1024,102400,2,3,Vanilla,12359066,22,3371314
12000,1024,102400,2,3,Vanilla,12359066,24,3399876
12000,1024,102400,2,3,Vanilla,12359066,27,3412131
12000,1024,102400,2,3,Vanilla,12359066,30,3453852
12000,1024,102400,2,3,Vanilla,12359066,31,3462162
12000,1024,102400,2,3,Vanilla,12359066,33,3476622
12000,1024,102400,2,3,Vanilla,12359066,34,3484690
12000,1024,102400,2,3,Vanilla,12359066,39,3494229
12000,1024,102400,2,3,Vanilla,12359066,44,3538732
12000,1024,102400,2,3,Vanilla,12359066,54,3560692
12000,1024,102400,2,3,Vanilla,12359066,66,3624324
12000,1024,102400,2,3,Vanilla,12359066,79,3703392
12000,1024,102400,2,3,Vanilla,12359066,86,3705435
12000,1024,102400,2,3,Vanilla,12346156,1,1
12000,1024,102400,2,3,Vanilla,12346156,2,1038088
12000,1024,102400,2,3,Vanilla,12346156,3,1130815
12000,1024,102400,2,3,Vanilla,12346156,4,1504011
12000,1024,102400,2,3,Vanilla,12346156,5,2065377
12000,1024,102400,2,3,Vanilla,12346156,7,2106138
12000,1024,102400,2,3,Vanilla,12346156,9,2217766
12000,1024,102400,2,3,Vanilla,12346156,10,2556484
12000,1024,102400,2,3,Vanilla,12346156,11,2625352
12000,1024,102400,2,3,Vanilla,12346156,12,2627605
12000,1024,102400,2,3,Vanilla,12346156,13,2773228
12000,1024,102400,2,3,Vanilla,12346156,15,2807365
12000,1024,102400,2,3,Vanilla,12346156,16,3013595
12000,1024,102400,2,3,Vanilla,12346156,19,3025699
12000,1024,102400,2,3,Vanilla,12346156,20,3377691
12000,1024,102400,2,3,Vanilla,12346156,21,3382612
12000,1024,102400,2,3,Vanilla,12346156,22,3382699
12000,1024,102400,2,3,Vanilla,12346156,25,3388090
12000,1024,102400,2,3,Vanilla,12346156,26,3397812
12000,1024,102400,2,3,Vanilla,12346156,27,3413111
12000,1024,102400,2,3,Vanilla,12346156,30,3449511
12000,1024,102400,2,3,Vanilla,12346156,34,3456149
12000,1024,102400,2,3,Vanilla,12346156,36,3501177
12000,1024,102400,2,3,Vanilla,12346156,38,3508163
12000,1024,102400,2,3,Vanilla,12346156,46,3508303
12000,1024,102400,2,3,Vanilla,12346156,47,3588582
12000,1024,102400,2,3,Vanilla,12346156,55,3639722
12000,1024,102400,2,3,Vanilla,12346156,56,3644277
12000,1024,102400,2,3,Vanilla,12346156,60,3648154
12000,1024,102400,2,3,Vanilla,12346156,63,3677615
12000,1024,102400,2,3,Vanilla,12346156,66,3687492
12000,1024,102400,2,3,Vanilla,12346156,81,3698523
12000,1024,102400,2,3,Vanilla,12346156,89,3716552
12000,1024,102400,2,3,Vanilla,12351242,1,1
12000,1024,102400,2,3,Vanilla,12351242,2,1019556
12000,1024,102400,2,3,Vanilla,12351242,3,1075028
12000,1024,102400,2,3,Vanilla,12351242,4,1644795
12000,1024,102400,2,3,Vanilla,12351242,5,2064498
12000,1024,102400,2,3,Vanilla,12351242,6,2097437
12000,1024,102400,2,3,Vanilla,12351242,8,2118007
12000,1024,102400,2,3,Vanilla,12351242,9,2320734
12000,1024,102400,2,3,Vanilla,12351242,10,2639481
12000,1024,102400,2,3,Vanilla,12351242,11,2673904
12000,1024,102400,2,3,Vanilla,12351242,13,2712957
12000,1024,102400,2,3,Vanilla,12351242,14,2774974
12000,1024,102400,2,3,Vanilla,12351242,16,2967969
12000,1024,102400,2,3,Vanilla,12351242,17,3044043
12000,1024,102400,2,3,Vanilla,12351242,22,3049829
12000,1024,102400,2,3,Vanilla,12351242,26,3410486
12000,1024,102400,2,3,Vanilla,12351242,27,3418120
12000,1024,102400,2,3,Vanilla,12351242,38,3429897
12000,1024,102400,2,3,Vanilla,12351242,40,3476408
12000,1024,102400,2,3,Vanilla,12351242,42,3521944
12000,1024,102400,2,3,Vanilla,12351242,49,3558904
12000,1024,102400,2,3,Vanilla,12351242,52,3563105
12000,1024,102400,2,3,Vanilla,12351242,63,3589594
12000,1024,102400,2,3,Vanilla,12351242,65,3681645
12000,1024,102400,2,3,Vanilla,12351242,74,3704587
12000,1024,102400,2,3,Vanilla,12351242,76,3707761
12000,1024,102400,2,3,Vanilla,12351242,83,3712477
12000,1024,102400,2,3,Vanilla,12333832,1,1
12000,1024,102400,2,3,Vanilla,12333832,2,998121
12000,1024,102400,2,3,Vanilla,12333832,3,1229540
12000,1024,102400,2,3,Vanilla,12333832,4,1433960
12000,1024,102400,2,3,Vanilla,12333832,5,2065641
12000,1024,102400,2,3,Vanilla,12333832,6,2106570
12000,1024,102400,2,3,Vanilla,12333832,7,2212384
12000,1024,102400,2,3,Vanilla,12333832,8,2303108
12000,1024,102400,2,3,Vanilla,12333832,10,2332949
12000,1024,102400,2,3,Vanilla,12333832,11,2593784
12000,1024,102400,2,3,Vanilla,12333832,12,2759031
12000,1024,102400,2,3,Vanilla,12333832,15,2803540
12000,1024,102400,2,3,Vanilla,12333832,16,2923020
12000,1024,102400,2,3,Vanilla,12333832,18,3121901
12000,1024,102400,2,3,Vanilla,12333832,25,3285271
12000,1024,102400,2,3,Vanilla,12333832,29,3409461
12000,1024,102400,2,3,Vanilla,12333832,30,3462452
12000,1024,102400,2,3,Vanilla,12333832,33,3464875
12000,1024,102400,2,3,Vanilla,12333832,34,3466509
12000,1024,102400,2,3,Vanilla,12333832,35,3504273
12000,1024,102400,2,3,Vanilla,12333832,36,3515233
12000,1024,102400,2,3,Vanilla,12333832,42,3519260
12000,1024,102400,2,3,Vanilla,12333832,43,3543206
12000,1024,102400,2,3,Vanilla,12333832,48,3558640
12000,1024,102400,2,3,Vanilla,12333832,50,3582502
12000,1024,102400,2,3,Vanilla,12333832,53,3613064
12000,1024,102400,2,3,Vanilla,12333832,55,3679041
12000,1024,102400,2,3,Vanilla,12333832,56,3682234
12000,1024,102400,2,3,Vanilla,12333832,59,3683498
12000,1024,102400,2,3,Vanilla,12333832,60,3683660
12000,1024,102400,2,3,Vanilla,12333832,66,3687281
12000,1024,102400,2,3,Vanilla,12333832,74,3702155
12000,1024,102400,2,3,Vanilla,12333832,78,3703890
12000,1024,102400,2,3,Vanilla,12333832,95,3708758
12000,1024,102400,2,3,Vanilla,12333832,96,3715504
12000,1024,102400,2,3,Vanilla,12373524,1,1
12000,1024,102400,2,3,Vanilla,12373524,2,1028012
12000,1024,102400,2,3,Vanilla,12373524,3,1207859
12000,1024,102400,2,3,Vanilla,12373524,4,1520667
12000,1024,102400,2,3,Vanilla,12373524,5,2055225
12000,1024,102400,2,3,Vanilla,12373524,6,2133514
12000,1024,102400,2,3,Vanilla,12373524,8,2134443
12000,1024,102400,2,3,Vanilla,12373524,10,2195489
12000,1024,102400,2,3,Vanilla,12373524,11,2602008
12000,1024,102400,2,3,Vanilla,12373524,13,2675320
12000,1024,102400,2,3,Vanilla,12373524,16,2707567
12000,1024,102400,2,3,Vanilla,12373524,17,3331660
12000,1024,102400,2,3,Vanilla,12373524,22,3371628
12000,1024,102400,2,3,Vanilla,12373524,37,3415025
12000,1024,102400,2,3,Vanilla,12373524,43,3510435
12000,1024,102400,2,3,Vanilla,12373524,46,3550285
12000,1024,102400,2,3,Vanilla,12373524,49,3595192
12000,1024,102400,2,3,Vanilla,12373524,54,3635910
12000,1024,102400,2,3,Vanilla,12373524,55,3643535
12000,1024,102400,2,3,Vanilla,12373524,64,3678663
12000,1024,102400,2,3,Vanilla,12373524,67,3685805
12000,1024,102400,2,3,Vanilla,12373524,70,3707056
12000,1024,102400,2,3,Vanilla,12373524,75,3707144
12000,1024,102400,2,3,Vanilla,12373524,84,3727888
12000,1024,102400,2,3,Vanilla,12373524,91,3755498
12000,1024,102400,2,3,Vanilla,12353313,1,1
12000,1024,102400,2,3,Vanilla,12353313,2,1041326
12000,1024,102400,2,3,Vanilla,12353313,3,1185402
12000,1024,102400,2,3,Vanilla,12353313,4,1495337
12000,1024,102400,2,3,Vanilla,12353313,5,1946167
12000,1024,102400,2,3,Vanilla,12353313,7,2108827
12000,1024,102400,2,3,Vanilla,12353313,8,2337091
12000,1024,102400,2,3,Vanilla,12353313,9,2385782
12000,1024,102400,2,3,Vanilla,12353313,12,2585961
12000,1024,102400,2,3,Vanilla,12353313,13,2708152
12000,1024,102400,2,3,Vanilla,12353313,14,2950683
12000,1024,102400,2,3,Vanilla,12353313,15,2973050
12000,1024,102400,2,3,Vanilla,12353313,17,3006603
12000,1024,102400,2,3,Vanilla,12353313,18,3345900
12000,1024,102400,2,3,Vanilla,12353313,24,3355904
12000,1024,102400,2,3,Vanilla,12353313,26,3406221
12000,1024,102400,2,3,Vanilla,12353313,30,3412741
12000,1024,102400,2,3,Vanilla,12353313,34,3424187
12000,1024,102400,2,3,Vanilla,12353313,35,3427284
12000,1024,102400,2,3,Vanilla,12353313,41,3485694
12000,1024,102400,2,3,Vanilla,12353313,46,3543500
12000,1024,102400,2,3,Vanilla,12353313,49,3599098
12000,1024,102400,2,3,Vanilla,12353313,52,3645368
12000,1024,102400,2,3,Vanilla,12353313,53,3648961
12000,1024,102400,2,3,Vanilla,12353313,69,3665323
12000,1024,102400,2,3,Vanilla,12353313,79,3695045
12000,1024,102400,2,3,Vanilla,12353313,82,3721373
12000,1024,102400,2,3,Vanilla,12353313,85,3730444
12000,1024,102400,2,3,Vanilla,12353313,88,3733484
12000,1024,102400,2,3,Vanilla,12353313,89,3740491
12000,1024,102400,2,3,Vanilla,12350457,1,1
12000,1024,102400,2,3,Vanilla,12350457,2,1004509
12000,1024,102400,2,3,Vanilla,12350457,3,1115740
12000,1024,102400,2,3,Vanilla,12350457,4,1336448
12000,1024,102400,2,3,Vanilla,12350457,6,2036725
12000,1024,102400,2,3,Vanilla,12350457,7,2190711
12000,1024,102400,2,3,Vanilla,12350457,8,2270634
12000,1024,102400,2,3,Vanilla,12350457,9,2275339
12000,1024,102400,2,3,Vanilla,12350457,10,2325418
12000,1024,102400,2,3,Vanilla,12350457,13,2625601
12000,1024,102400,2,3,Vanilla,12350457,15,2687923
12000,1024,102400,2,3,Vanilla,12350457,20,2931730
12000,1024,102400,2,3,Vanilla,12350457,21,3320823
12000,1024,102400,2,3,Vanilla,12350457,22,3373880
12000,1024,102400,2,3,Vanilla,12350457,23,3408646
12000,1024,102400,2,3,Vanilla,12350457,26,3419019
12000,1024,102400,2,3,Vanilla,12350457,27,3428126
12000,1024,102400,2,3,Vanilla,12350457,32,3441345
12000,1024,102400,2,3,Vanilla,12350457,43,3480989
12000,1024,102400,2,3,Vanilla,12350457,47,3534706
12000,1024,102400,2,3,Vanilla,12350457,57,3550477
12000,1024,102400,2,3,Vanilla,12350457,59,3656054
12000,1024,102400,2,3,Vanilla,12350457,70,3656714
12000,1024,102400,2,3,Vanilla,12350457,83,3681305
12000,1024,102400,2,3,Vanilla,12350457,88,3719955
12000,1024,102400,2,3,Vanilla,12350457,90,3729378
12000,1024,102400,2,3,Vanilla,12350457,92,3739904
12000,1024,102400,2,3,Vanilla,12376142,1,1
12000,1024,102400,2,3,Vanilla,12376142,2,1038625
12000,1024,102400,2,3,Vanilla,12376142,3,1109547
12000,1024,102400,2,3,Vanilla,12376142,4,1532481
12000,1024,102400,2,3,Vanilla,12376142,6,2031647
12000,1024,102400,2,3,Vanilla,12376142,7,2097869
12000,1024,102400,2,3,Vanilla,12376142,8,2262691
12000,1024,102400,2,3,Vanilla,12376142,10,2449309
12000,1024,102400,2,3,Vanilla,12376142,13,2469357
12000,1024,102400,2,3,Vanilla,12376142,14,2978481
12000,1024,102400,2,3,Vanilla,12376142,15,3176649
12000,1024,102400,2,3,Vanilla,12376142,16,3332382
12000,1024,102400,2,3,Vanilla,12376142,17,3345698
12000,1024,102400,2,3,Vanilla,12376142,18,3380094
12000,1024,102400,2,3,Vanilla,12376142,22,3387340
12000,1024,102400,2,3,Vanilla,12376142,26,3418865
12000,1024,102400,2,3,Vanilla,12376142,28,3426304
12000,1024,102400,2,3,Vanilla,12376142,30,3431406
12000,1024,102400,2,3,Vanilla,12376142,32,3459452
12000,1024,102400,2,3,Vanilla,12376142,36,3468718
12000,1024,102400,2,3,Vanilla,12376142,37,3505124
12000,1024,102400,2,3,Vanilla,12376142,42,3536444
12000,1024,102400,2,3,Vanilla,12376142,43,3557087
12000,1024,102400,2,3,Vanilla,12376142,55,3558574
12000,1024,102400,2,3,Vanilla,12376142,58,3653299
12000,1024,102400,2,3,Vanilla,12376142,62,3696722
12000,1024,102400,2,3,Vanilla,12376142,78,3706990
12000,1024,102400,2,3,Vanilla,12376142,83,3720366
12000,1024,102400,2,3,Vanilla,12376142,85,3733223
12000,1024,102400,2,3,Vanilla,12376142,94,3747917
12000,1024,102400,2,3,Vanilla,12376142,98,3750690
12000,1024,102400,2,3,Vanilla,12338617,1,1
12000,1024,102400,2,3,Vanilla,12338617,2,1005066
12000,1024,102400,2,3,Vanilla,12338617,3,1060562
12000,1024,102400,2,3,Vanilla,12338617,4,1317820
12000,1024,102400,2,3,Vanilla,12338617,5,2077503
12000,1024,102400,2,3,Vanilla,12338617,6,2102714
12000,1024,102400,2,3,Vanilla,12338617,7,2174589
12000,1024,102400,2,3,Vanilla,12338617,10,2294543
12000,1024,102400,2,3,Vanilla,12338617,13,2655022
12000,1024,102400,2,3,Vanilla,12338617,14,2708316
12000,1024,102400,2,3,Vanilla,12338617,15,2812902
12000,1024,102400,2,3,Vanilla,12338617,17,2987286
12000,1024,102400,2,3,Vanilla,12338617,18,3297034
12000,1024,102400,2,3,Vanilla,12338617,19,3337691
12000,1024,102400,2,3,Vanilla,12338617,21,3347732
12000,1024,102400,2,3,Vanilla,12338617,23,3390171
12000,1024,102400,2,3,Vanilla,12338617,27,3411236
12000,1024,102400,2,3,Vanilla,12338617,28,3414594
12000,1024,102400,2,3,Vanilla,12338617,29,3436111
12000,1024,102400,2,3,Vanilla,12338617,30,3444396
12000,1024,102400,2,3,Vanilla,12338617,32,3457153
12000,1024,102400,2,3,Vanilla,12338617,36,3475810
12000,1024,102400,2,3,Vanilla,12338617,55,3506694
12000,1024,102400,2,3,Vanilla,12338617,56,3659615
12000,1024,102400,2,3,Vanilla,12338617,58,3674261
12000,1024,102400,2,3,Vanilla,12338617,69,3674842
12000,1024,102400,2,3,Vanilla,12338617,73,3690861
12000,1024,102400,2,3,Vanilla,12338617,75,3700248
12000,1024,102400,2,3,Vanilla,12338617,76,3701543
12000,1024,102400,2,3,Vanilla,12338617,88,3720400
12000,1024,102400,2,3,Vanilla,12338617,96,3738832
12000,1024,102400,2,3,Vanilla,12338617,99,3747162
12000,1024,102400,2,3,Vanilla,12393001,1,1
12000,1024,102400,2,3,Vanilla,12393001,2,1061954
12000,1024,102400,2,3,Vanilla,12393001,3,1253729
12000,1024,102400,2,3,Vanilla,12393001,4,1831967
12000,1024,102400,2,3,Vanilla,12393001,5,2065700
12000,1024,102400,2,3,Vanilla,12393001,6,2112116
12000,1024,102400,2,3,Vanilla,12393001,7,2178648
12000,1024,102400,2,3,Vanilla,12393001,9,2190421
12000,1024,102400,2,3,Vanilla,12393001,10,2616119
12000,1024,102400,2,3,Vanilla,12393001,11,2649161
12000,1024,102400,2,3,Vanilla,12393001,12,2681965
12000,1024,102400,2,3,Vanilla,12393001,13,2739551
12000,1024,102400,2,3,Vanilla,12393001,14,2844644
12000,1024,102400,2,3,Vanilla,12393001,16,2917395
12000,1024,102400,2,3,Vanilla,12393001,17,3312551
12000,1024,102400,2,3,Vanilla,12393001,18,3335164
12000,1024,102400,2,3,Vanilla,12393001,19,3362529
12000,1024,102400,2,3,Vanilla,12393001,26,3376926
12000,1024,102400,2,3,Vanilla,12393001,31,3425266
12000,1024,102400,2,3,Vanilla,12393001,32,3440356
12000,1024,102400,2,3,Vanilla,12393001,33,3448865
12000,1024,102400,2,3,Vanilla,12393001,34,3480601
12000,1024,102400,2,3,Vanilla,12393001,38,3521766
12000,1024,102400,2,3,Vanilla,12393001,42,3536494
12000,1024,102400,2,3,Vanilla,12393001,43,3576721
12000,1024,102400,2,3,Vanilla,12393001,49,3612479
12000,1024,102400,2,3,Vanilla,12393001,56,3650714
12000,1024,102400,2,3,Vanilla,12393001,63,3689085
12000,1024,102400,2,3,Vanilla,12393001,79,3706466
12000,1024,102400,2,3,Vanilla,12393001,81,3717163
12000,1024,102400,2,3,Vanilla,12393001,86,3729482
12000,1024,102400,2,3,Vanilla,12393001,94,3733135
12000,1024,102400,2,3,Vanilla,12403448,1,1
12000,1024,102400,2,3,Vanilla,12403448,2,1002163
12000,1024,102400,2,3,Vanilla,12403448,3,1118112
12000,1024,102400,2,3,Vanilla,12403448,4,1548569
12000,1024,102400,2,3,Vanilla,12403448,5,2049474
12000,1024,102400,2,3,Vanilla,12403448,8,2099175
12000,1024,102400,2,3,Vanilla,12403448,10,2421490
12000,1024,102400,2,3,Vanilla,12403448,11,2653164
12000,1024,102400,2,3,Vanilla,12403448,12,2678167
12000,1024,102400,2,3,Vanilla,12403448,13,2716578
12000,1024,102400,2,3,Vanilla,12403448,15,2796576
12000,1024,102400,2,3,Vanilla,12403448,16,3017933
12000,1024,102400,2,3,Vanilla,12403448,17,3026552
12000,1024,102400,2,3,Vanilla,12403448,22,3336438
12000,1024,102400,2,3,Vanilla,12403448,31,3406962
12000,1024,102400,2,3,Vanilla,12403448,40,3462042
12000,1024,102400,2,3,Vanilla,12403448,49,3519401
12000,1024,102400,2,3,Vanilla,12403448,51,3598153
12000,1024,102400,2,3,Vanilla,12403448,55,3651912
12000,1024,102400,2,3,Vanilla,12403448,78,3682916
12000,1024,102400,2,3,Vanilla,12403448,95,3719148
12000,1024,102400,2,3,Vanilla,12403448,97,3725575
12000,1024,102400,2,3,Vanilla,12353981,1,1
12000,1024,102400,2,3,Vanilla,12353981,2,1070958
12000,1024,102400,2,3,Vanilla,12353981,3,1130776
12000,1024,102400,2,3,Vanilla,12353981,4,1745637
12000,1024,102400,2,3,Vanilla,12353981,5,2077275
12000,1024,102400,2,3,Vanilla,12353981,6,2112476
12000,1024,102400,2,3,Vanilla,12353981,7,2160268
12000,1024,102400,2,3,Vanilla,12353981,9,2289756
12000,1024,102400,2,3,Vanilla,12353981,10,2612516
12000,1024,102400,2,3,Vanilla,12353981,11,2638090
12000,1024,102400,2,3,Vanilla,12353981,13,2727183
12000,1024,102400,2,3,Vanilla,12353981,14,2806236
12000,1024,102400,2,3,Vanilla,12353981,15,2945474
12000,1024,102400,2,3,Vanilla,12353981,16,2983229
12000,1024,102400,2,3,Vanilla,12353981,17,3293493
12000,1024,102400,2,3,Vanilla,12353981,18,3395102
12000,1024,102400,2,3,Vanilla,12353981,19,3398663
12000,1024,102400,2,3,Vanilla,12353981,21,3416844
12000,1024,102400,2,3,Vanilla,12353981,24,3429717
12000,1024,102400,2,3,Vanilla,12353981,33,3429956
12000,1024,102400,2,3,Vanilla,12353981,35,3472241
12000,1024,102400,2,3,Vanilla,12353981,37,3533074
12000,1024,102400,2,3,Vanilla,12353981,40,3537655
12000,1024,102400,2,3,Vanilla,12353981,50,3566956
12000,1024,102400,2,3,Vanilla,12353981,54,3678207
12000,1024,102400,2,3,Vanilla,12353981,55,3694235
12000,1024,102400,2,3,Vanilla,12353981,56,3695351
12000,1024,102400,2,3,Vanilla,12353981,57,3698460
12000,1024,102400,2,3,Vanilla,12353981,61,3708828
12000,1024,102400,2,3,Vanilla,12353981,76,3710949
12000,1024,102400,2,3,Vanilla,12353981,93,3731537
12000,1024,102400,2,3,Vanilla,12353981,98,3747147
12000,1024,102400,2,3,Vanilla,12353981,99,3759551
12000,1024,102400,2,3,Vanilla,12407231,1,1
12000,1024,102400,2,3,Vanilla,12407231,2,1016505
12000,1024,102400,2,3,Vanilla,12407231,3,1063740
12000,1024,102400,2,3,Vanilla,12407231,4,1640928
12000,1024,102400,2,3,Vanilla,12407231,5,2029387
12000,1024,102400,2,3,Vanilla,12407231,6,2086308
12000,1024,102400,2,3,Vanilla,12407231,7,2119268
12000,1024,102400,2,3,Vanilla,12407231,9,2142311
12000,1024,102400,2,3,Vanilla,12407231,10,2358341
12000,1024,102400,2,3,Vanilla,12407231,11,2636881
12000,1024,102400,2,3,Vanilla,12407231,12,2680269
12000,1024,102400,2,3,Vanilla,12407231,13,2705515
12000,1024,102400,2,3,Vanilla,12407231,16,2944871
12000,1024,102400,2,3,Vanilla,12407231,18,3136843
12000,1024,102400,2,3,Vanilla,12407231,21,3373415
12000,1024,102400,2,3,Vanilla,12407231,29,3376506
12000,1024,102400,2,3,Vanilla,12407231,33,3456197
12000,1024,102400,2,3,Vanilla,12407231,34,3469001
12000,1024,102400,2,3,Vanilla,12407231,37,3504628
12000,1024,102400,2,3,Vanilla,12407231,41,3543964
12000,1024,102400,2,3,Vanilla,12407231,45,3585554
12000,1024,102400,2,3,Vanilla,12407231,55,3602054
12000,1024,102400,2,3,Vanilla,12407231,57,3644147
12000,1024,102400,2,3,Vanilla,12407231,68,3673805
12000,1024,102400,2,3,Vanilla,12407231,84,3715823
12000,1024,102400,2,3,Vanilla,12407231,85,3717839
12000,1024,102400,2,3,Vanilla,12390836,1,1
12000,1024,102400,2,3,Vanilla,12390836,2,1004161
12000,1024,102400,2,3,Vanilla,12390836,3,1075209
12000,1024,102400,2,3,Vanilla,12390836,4,1606562
12000,1024,102400,2,3,Vanilla,12390836,5,2063569
12000,1024,102400,2,3,Vanilla,12390836,6,2070832
12000,1024,102400,2,3,Vanilla,12390836,7,2086043
12000,1024,102400,2,3,Vanilla,12390836,10,2315346
12000,1024,102400,2,3,Vanilla,12390836,11,2627896
12000,1024,102400,2,3,Vanilla,12390836,12,2748323
12000,1024,102400,2,3,Vanilla,12390836,13,2769774
12000,1024,102400,2,3,Vanilla,12390836,14,2796485
12000,1024,102400,2,3,Vanilla,12390836,17,2869407
12000,1024,102400,2,3,Vanilla,12390836,20,3297965
12000,1024,102400,2,3,Vanilla,12390836,24,3340356
12000,1024,102400,2,3,Vanilla,12390836,26,3394666
12000,1024,102400,2,3,Vanilla,12390836,28,3423255
12000,1024,102400,2,3,Vanilla,12390836,29,3448582
12000,1024,102400,2,3,Vanilla,12390836,36,3464363
12000,1024,102400,2,3,Vanilla,12390836,37,3491861
12000,1024,102400,2,3,Vanilla,12390836,39,3510242
12000,1024,102400,2,3,Vanilla,12390836,43,3530601
12000,1024,102400,2,3,Vanilla,12390836,53,3579155
12000,1024,102400,2,3,Vanilla,12390836,56,3642371
12000,1024,102400,2,3,Vanilla,12390836,57,3674836
12000,1024,102400,2,3,Vanilla,12390836,61,3699165
12000,1024,102400,2,3,Vanilla,12390836,75,3710827
12000,1024,102400,2,3,Vanilla,12390836,82,3722579
12000,1024,102400,2,3,Vanilla,12390836,85,3742517
12000,1024,102400,2,3,Vanilla,12390836,94,3744259
12000,1024,102400,2,3,Vanilla,12390836,100,3752976
12000,1024,102400,2,3,Vanilla,12349660,1,1
12000,1024,102400,2,3,Vanilla,12349660,2,994419
12000,1024,102400,2,3,Vanilla,12349660,3,1158694
12000,1024,102400,2,3,Vanilla,12349660,4,1496412
12000,1024,102400,2,3,Vanilla,12349660,5,2064035
12000,1024,102400,2,3,Vanilla,12349660,6,2084787
12000,1024,102400,2,3,Vanilla,12349660,7,2146792
12000,1024,102400,2,3,Vanilla,12349660,8,2181191
12000,1024,102400,2,3,Vanilla,12349660,10,2379372
12000,1024,102400,2,3,Vanilla,12349660,11,2530109
12000,1024,102400,2,3,Vanilla,12349660,13,2685260
12000,1024,102400,2,3,Vanilla,12349660,15,2698602
12000,1024,102400,2,3,Vanilla,12349660,16,3147983
12000,1024,102400,2,3,Vanilla,12349660,17,3346578
12000,1024,102400,2,3,Vanilla,12349660,19,3352094
12000,1024,102400,2,3,Vanilla,12349660,21,3375051
12000,1024,102400,2,3,Vanilla,12349660,23,3383366
12000,1024,102400,2,3,Vanilla,12349660,30,3413540
12000,1024,102400,2,3,Vanilla,12349660,36,3419659
12000,1024,102400,2,3,Vanilla,12349660,37,3470837
12000,1024,102400,2,3,Vanilla,12349660,47,3488312
12000,1024,102400,2,3,Vanilla,12349660,48,3605370
12000,1024,102400,2,3,Vanilla,12349660,49,3608701
12000,1024,102400,2,3,Vanilla,12349660,57,3616632
12000,1024,102400,2,3,Vanilla,12349660,58,3652150
12000,1024,102400,2,3,Vanilla,12349660,69,3674369
12000,1024,102400,2,3,Vanilla,12349660,84,3698093
12000,1024,102400,2,3,Vanilla,12349373,1,1
12000,1024,102400,2,3,Vanilla,12349373,2,1035689
12000,1024,102400,2,3,Vanilla,12349373,3,1242949
12000,1024,102400,2,3,Vanilla,12349373,4,1450446
12000,1024,102400,2,3,Vanilla,12349373,5,2091162
