num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.8,3,TwoChoices,12492296,3909973,12000,11679414,2.987083
12000,1024,102400,1.8,3,TwoChoices,12520462,3903393,12000,11666654,2.9888494
12000,1024,102400,1.8,3,TwoChoices,12454196,3918351,12000,11686186,2.9824245
12000,1024,102400,1.8,3,TwoChoices,12560124,3898105,12000,11675305,2.9951234
12000,1024,102400,1.8,3,TwoChoices,12502408,3912708,12000,11683549,2.9860518
12000,1024,102400,1.8,3,TwoChoices,12605002,3903922,12000,11660071,2.9867582
12000,1024,102400,1.8,3,TwoChoices,12599680,3912130,12000,11682453,2.986213
12000,1024,102400,1.8,3,TwoChoices,12603262,3905745,12000,11679654,2.990378
12000,1024,102400,1.8,3,TwoChoices,12501806,3915127,12000,11696922,2.9876227
12000,1024,102400,1.8,3,TwoChoices,12538362,3905786,12000,11668878,2.9875877
12000,1024,102400,1.8,3,TwoChoices,12524102,3899635,12000,11654586,2.988635
12000,1024,102400,1.8,3,TwoChoices,12526451,3893915,12000,11654157,2.9929152
12000,1024,102400,1.8,3,TwoChoices,12570119,3912185,12000,11696504,2.9897625
12000,1024,102400,1.8,3,TwoChoices,12458397,3891046,12000,11646369,2.9931204
12000,1024,102400,1.8,3,TwoChoices,12470362,3887644,12000,11641215,2.9944139
12000,1024,102400,1.8,3,TwoChoices,12738496,3899057,12000,11662895,2.9912093
12000,1024,102400,1.8,3,TwoChoices,12612601,3915939,12000,11705068,2.9890833
12000,1024,102400,1.8,3,TwoChoices,12594246,3916798,12000,11697425,2.9864764
12000,1024,102400,1.8,3,TwoChoices,12576243,3906942,12000,11676446,2.9886408
12000,1024,102400,1.8,3,TwoChoices,12635441,3906946,12000,11675337,2.9883537
12000,1024,102400,1.8,3,TwoChoices,12537059,3915353,12000,11671652,2.9809961
12000,1024,102400,1.8,3,TwoChoices,12575785,3892402,12000,11661399,2.995939
12000,1024,102400,1.8,3,TwoChoices,12503370,3919418,12000,11700842,2.9853518
12000,1024,102400,1.8,3,TwoChoices,12536620,3890048,12000,11648173,2.994352
12000,1024,102400,1.8,3,TwoChoices,12578475,3892833,12000,11663031,2.9960265
12000,1024,102400,1.8,3,TwoChoices,12662767,3894797,12000,11656000,2.9927106
12000,1024,102400,1.8,3,TwoChoices,12460880,3901327,12000,11657441,2.9880707
12000,1024,102400,1.8,3,TwoChoices,12570090,3909978,12000,11701124,2.9926317
12000,1024,102400,1.8,3,TwoChoices,12678073,3930140,12000,11736728,2.9863384
12000,1024,102400,1.8,3,TwoChoices,12511959,3890090,12000,11654120,2.9958484
12000,1024,102400,1.8,3,TwoChoices,12532476,3909110,12000,11668192,2.9848719
12000,1024,102400,1.8,3,TwoChoices,12578861,3901406,12000,11670455,2.991346
12000,1024,102400,1.8,3,TwoChoices,12610925,3910053,12000,11680697,2.98735
12000,1024,102400,1.8,3,TwoChoices,12540207,3910431,12000,11684767,2.9881022
12000,1024,102400,1.8,3,TwoChoices,12491135,3891084,12000,11632562,2.9895427
12000,1024,102400,1.8,3,TwoChoices,12645349,3910325,12000,11669509,2.984281
12000,1024,102400,1.8,3,TwoChoices,12515819,3913877,12000,11686224,2.9858434
12000,1024,102400,1.8,3,TwoChoices,12581819,3937689,12000,11728928,2.9786325
12000,1024,102400,1.8,3,TwoChoices,12617365,3899780,12000,11664704,2.9911184
12000,1024,102400,1.8,3,TwoChoices,12479329,3902876,12000,11675506,2.9915135
12000,1024,102400,1.8,3,TwoChoices,12545987,3903061,12000,11673694,2.9909074
12000,1024,102400,1.8,3,TwoChoices,12541176,3898353,12000,11675674,2.9950273
12000,1024,102400,1.8,3,TwoChoices,12598135,3906763,12000,11669638,2.987035
12000,1024,102400,1.8,3,TwoChoices,12562434,3901695,12000,11659194,2.988238
12000,1024,102400,1.8,3,TwoChoices,12550029,3897326,12000,11662353,2.9923987
12000,1024,102400,1.8,3,TwoChoices,12458525,3897684,12000,11648713,2.9886243
12000,1024,102400,1.8,3,TwoChoices,12521852,3910212,12000,11692229,2.9901779
12000,1024,102400,1.8,3,TwoChoices,12497760,3903195,12000,11666777,2.9890325
12000,1024,102400,1.8,3,TwoChoices,12566352,3914190,12000,11705572,2.9905477
12000,1024,102400,1.8,3,TwoChoices,12450809,3917670,12000,11695664,2.9853623
12000,1024,102400,1.8,3,TwoChoices,12533097,3909891,12000,11688523,2.9894755
12000,1024,102400,1.8,3,TwoChoices,12635427,3872634,12000,11605530,2.9968052
12000,1024,102400,1.8,3,TwoChoices,12734446,3921600,12000,11714925,2.987282
12000,1024,102400,1.8,3,TwoChoices,12671831,3928363,12000,11717837,2.9828804
12000,1024,102400,1.8,3,TwoChoices,12592538,3898155,12000,11678242,2.9958384
12000,1024,102400,1.8,3,TwoChoices,12662806,3913609,12000,11690192,2.9870617
12000,1024,102400,1.8,3,TwoChoices,12530281,3900405,12000,11652169,2.9874253
12000,1024,102400,1.8,3,TwoChoices,12555980,3887222,12000,11640693,2.9946046
12000,1024,102400,1.8,3,TwoChoices,12557558,3906785,12000,11666485,2.986211
12000,1024,102400,1.8,3,TwoChoices,12562708,3901145,12000,11664535,2.9900286
12000,1024,102400,1.8,3,TwoChoices,12581985,3893973,12000,11669140,2.9967182
12000,1024,102400,1.8,3,TwoChoices,12496547,3899852,12000,11674618,2.9936054
12000,1024,102400,1.8,3,TwoChoices,12487905,3924462,12000,11717892,2.9858594
12000,1024,102400,1.8,3,TwoChoices,12480531,3908228,12000,11689396,2.9909708
12000,1024,102400,1.8,3,TwoChoices,12497878,3899409,12000,11679742,2.9952595
12000,1024,102400,1.8,3,TwoChoices,12562609,3901233,12000,11665065,2.990097
