num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.3,3,Vanilla,26484481,1060439,12000,3181078,2.9997747
12000,1024,102400,1.3,3,Vanilla,25988216,1434938,12000,4302799,2.9985957
12000,1024,102400,1.3,3,Vanilla,26259276,1150772,12000,3451129,2.9989686
12000,1024,102400,1.3,3,Vanilla,26224725,1134637,12000,3403709,2.999822
12000,1024,102400,1.3,3,Vanilla,26917428,1199360,12000,3597852,2.99981
12000,1024,102400,1.3,3,Vanilla,27713491,1152649,12000,3456930,2.9991176
12000,1024,102400,1.3,3,Vanilla,25929323,1215111,12000,3644292,2.9991434
12000,1024,102400,1.3,3,Vanilla,26369053,1143168,12000,3429126,2.9996693
12000,1024,102400,1.3,3,Vanilla,25924619,1162020,12000,3485284,2.9993322
12000,1024,102400,1.3,3,Vanilla,27037571,1397453,12000,4189928,2.9982605
12000,1024,102400,1.3,3,Vanilla,26247833,1209102,12000,3626596,2.9994128
12000,1024,102400,1.3,3,Vanilla,26556158,1193681,12000,3579413,2.9986346
12000,1024,102400,1.3,3,Vanilla,25615025,1153898,12000,3461478,2.9998128
12000,1024,102400,1.3,3,Vanilla,27181776,1216456,12000,3648625,2.9993892
12000,1024,102400,1.3,3,Vanilla,25815602,1480743,12000,4440000,2.9984946
12000,1024,102400,1.3,3,Vanilla,26701588,1071949,12000,3215627,2.9997947
12000,1024,102400,1.3,3,Vanilla,27480435,1149329,12000,3447518,2.9995918
12000,1024,102400,1.3,3,Vanilla,27209687,1089551,12000,3268286,2.999663
12000,1024,102400,1.3,3,Vanilla,24948912,1224798,12000,3672974,2.9988406
12000,1024,102400,1.3,3,Vanilla,26220550,1500334,12000,4497566,2.9977098
12000,1024,102400,1.3,3,Vanilla,26349970,1132260,12000,3396039,2.9993455
12000,1024,102400,1.3,3,Vanilla,25916562,1120242,12000,3359813,2.999185
12000,1024,102400,1.3,3,Vanilla,26249838,1145505,12000,3435687,2.999277
12000,1024,102400,1.3,3,Vanilla,26243709,1235446,12000,3704826,2.9987762
12000,1024,102400,1.3,3,Vanilla,26522872,1222223,12000,3665959,2.999419
12000,1024,102400,1.3,3,Vanilla,25954520,1119200,12000,3357148,2.999596
12000,1024,102400,1.3,3,Vanilla,25973086,1233542,12000,3699832,2.9993563
12000,1024,102400,1.3,3,Vanilla,26726139,1129911,12000,3388651,2.9990425
12000,1024,102400,1.3,3,Vanilla,26881008,1109352,12000,3327373,2.9993844
12000,1024,102400,1.3,3,Vanilla,26328703,1115022,12000,3344223,2.999244
12000,1024,102400,1.3,3,Vanilla,26859883,1264133,12000,3791328,2.9991527
12000,1024,102400,1.3,3,Vanilla,25502599,1105973,12000,3317508,2.9996283
12000,1024,102400,1.3,3,Vanilla,26058087,1501968,12000,4502632,2.9978216
12000,1024,102400,1.3,3,Vanilla,25728319,1161413,12000,3483584,2.9994361
12000,1024,102400,1.3,3,Vanilla,27336330,1160885,12000,3481790,2.999255
12000,1024,102400,1.3,3,Vanilla,26793538,1176146,12000,3527848,2.9994984
12000,1024,102400,1.3,3,Vanilla,26289264,1417797,12000,4251000,2.9983137
