num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.6,3,Vanilla,13213807,1170440,12000,3510731,2.9994967
12000,1024,102400,1.6,3,Vanilla,13252450,1185933,12000,3557270,2.999554
12000,1024,102400,1.6,3,Vanilla,13588405,1462208,12000,4384936,2.9988456
12000,1024,102400,1.6,3,Vanilla,13836714,1256870,12000,3769868,2.9994097
12000,1024,102400,1.6,3,Vanilla,13538883,1132470,12000,3396001,2.998756
12000,1024,102400,1.6,3,Vanilla,13412066,1455054,12000,4362378,2.9980867
12000,1024,102400,1.6,3,Vanilla,13545855,1091407,12000,3273913,2.9997177
12000,1024,102400,1.6,3,Vanilla,13824981,1104287,12000,3312528,2.9996984
12000,1024,102400,1.6,3,Vanilla,13601425,1054866,12000,3164400,2.9998124
12000,1024,102400,1.6,3,Vanilla,13508242,1244533,12000,3732632,2.999223
12000,1024,102400,1.6,3,Vanilla,13637215,1137669,12000,3412789,2.9998083
12000,1024,102400,1.6,3,Vanilla,13820634,1067423,12000,3201953,2.999704
12000,1024,102400,1.6,3,Vanilla,13991240,1057798,12000,3173158,2.9997768
12000,1024,102400,1.6,3,Vanilla,13426483,1093488,12000,3280120,2.9996855
12000,1024,102400,1.6,3,Vanilla,13446682,1020602,12000,3061698,2.9998941
12000,1024,102400,1.6,3,Vanilla,13165174,1035466,12000,3106327,2.9999313
12000,1024,102400,1.6,3,Vanilla,13566841,1115526,12000,3346059,2.9995348
12000,1024,102400,1.6,3,Vanilla,13674744,1080963,12000,3242492,2.9996328
12000,1024,102400,1.6,3,Vanilla,13608284,1061751,12000,3184906,2.9996731
12000,1024,102400,1.6,3,Vanilla,13691664,1078839,12000,3236350,2.9998453
12000,1024,102400,1.6,3,Vanilla,13768702,1223791,12000,3671020,2.9997115
12000,1024,102400,1.6,3,Vanilla,13700463,1163769,12000,3490897,2.9996476
12000,1024,102400,1.6,3,Vanilla,13249571,1070816,12000,3212297,2.999859
12000,1024,102400,1.6,3,Vanilla,13849266,1158367,12000,3474187,2.999211
12000,1024,102400,1.6,3,Vanilla,13742451,1302997,12000,3907433,2.9988043
12000,1024,102400,1.6,3,Vanilla,13902086,1024245,12000,3072672,2.9999385
12000,1024,102400,1.6,3,Vanilla,13537841,1167440,12000,3501824,2.9995751
12000,1024,102400,1.6,3,Vanilla,13663085,1075178,12000,3225318,2.999799
12000,1024,102400,1.6,3,Vanilla,13465455,1472330,12000,4415263,2.998827
12000,1024,102400,1.6,3,Vanilla,13935846,1113841,12000,3340963,2.9994972
12000,1024,102400,1.6,3,Vanilla,13611786,1107221,12000,3321367,2.9997327
12000,1024,102400,1.7,3,Vanilla,12945869,1172892,12000,3518055,2.9994705
12000,1024,102400,1.7,3,Vanilla,13059997,1134954,12000,3404345,2.9995444
12000,1024,102400,1.7,3,Vanilla,12828391,1160352,12000,3480544,2.9995587
12000,1024,102400,1.7,3,Vanilla,12928769,1220501,12000,3660439,2.9991283
12000,1024,102400,1.7,3,Vanilla,12999426,1086348,12000,3258742,2.999722
12000,1024,102400,1.7,3,Vanilla,12921451,1329942,12000,3988699,2.9991527
12000,1024,102400,1.7,3,Vanilla,13031436,1436344,12000,4306635,2.998331
12000,1024,102400,1.7,3,Vanilla,12907106,1052307,12000,3156606,2.9997005
12000,1024,102400,1.7,3,Vanilla,12979091,1106663,12000,3319225,2.9993095
12000,1024,102400,1.7,3,Vanilla,13049530,1064962,12000,3194734,2.9998572
12000,1024,102400,1.7,3,Vanilla,12880988,1321005,12000,3961771,2.9990582
12000,1024,102400,1.7,3,Vanilla,12809376,1076916,12000,3230257,2.9995441
12000,1024,102400,1.7,3,Vanilla,12840926,1140058,12000,3419222,2.999165
12000,1024,102400,1.7,3,Vanilla,12875832,1185070,12000,3554894,2.9997334
12000,1024,102400,1.7,3,Vanilla,12848933,1174506,12000,3523183,2.9997149
12000,1024,102400,1.7,3,Vanilla,12790246,1173061,12000,3518057,2.9990401
12000,1024,102400,1.7,3,Vanilla,12910521,1391860,12000,4174605,2.9992995
12000,1024,102400,1.7,3,Vanilla,12724274,1127606,12000,3382213,2.9994636
12000,1024,102400,1.7,3,Vanilla,12959247,1250718,12000,3751050,2.9991174
12000,1024,102400,1.7,3,Vanilla,13003403,1138060,12000,3413433,2.9993436
12000,1024,102400,1.7,3,Vanilla,12870441,1140836,12000,3421551,2.9991612
12000,1024,102400,1.7,3,Vanilla,12856336,1090337,12000,3270795,2.9998019
12000,1024,102400,1.7,3,Vanilla,12972581,1160158,12000,3479731,2.9993596
12000,1024,102400,1.7,3,Vanilla,12636774,1101787,12000,3304866,2.9995508
12000,1024,102400,1.7,3,Vanilla,12755810,1183152,12000,3548281,2.999007
12000,1024,102400,1.7,3,Vanilla,12947693,1112455,12000,3337003,2.9996746
12000,1024,102400,1.7,3,Vanilla,12943082,1226405,12000,3678720,2.9995964
12000,1024,102400,1.7,3,Vanilla,12816960,1107826,12000,3323062,2.9996245
12000,1024,102400,1.7,3,Vanilla,12848752,1090047,12000,3269339,2.9992642
12000,1024,102400,1.7,3,Vanilla,13041103,1145811,12000,3436779,2.9994292
12000,1024,102400,1.7,3,Vanilla,12827910,1197619,12000,3592413,2.9996293
12000,1024,102400,1.7,3,Vanilla,12843020,1141021,12000,3422894,2.999852
12000,1024,102400,1.7,3,Vanilla,12995213,1153989,12000,3461490,2.9995866
12000,1024,102400,1.7,3,Vanilla,12860361,1105506,12000,3316170,2.9996853
12000,1024,102400,1.7,3,Vanilla,12968167,1091240,12000,3273352,2.9996629
12000,1024,102400,1.7,3,Vanilla,12723199,1113025,12000,3338384,2.9993792
12000,1024,102400,1.7,3,Vanilla,12667756,1087485,12000,3262159,2.9997277
12000,1024,102400,1.7,3,Vanilla,12683830,1128214,12000,3384050,2.9994752
12000,1024,102400,1.7,3,Vanilla,12849586,1080393,12000,3240908,2.9997492
12000,1024,102400,1.7,3,Vanilla,12897770,1367773,12000,4100901,2.9982321
12000,1024,102400,1.7,3,Vanilla,13020444,1085121,12000,3255157,2.9998102
12000,1024,102400,1.7,3,Vanilla,12881485,1148787,12000,3445181,2.998973
12000,1024,102400,1.7,3,Vanilla,12702511,1043892,12000,3131563,2.9998918
12000,1024,102400,1.7,3,Vanilla,12984037,1188640,12000,3565048,2.9992664
12000,1024,102400,1.7,3,Vanilla,12961393,1096647,12000,3289534,2.9996288
12000,1024,102400,1.7,3,Vanilla,12978202,1115536,12000,3346252,2.9996808
12000,1024,102400,1.7,3,Vanilla,12851588,1048225,12000,3144556,2.9998865
12000,1024,102400,1.7,3,Vanilla,12817439,1174784,12000,3523567,2.9993317
12000,1024,102400,1.7,3,Vanilla,12868593,1171646,12000,3514297,2.9994528
12000,1024,102400,1.7,3,Vanilla,13080369,1197037,12000,3590212,2.999249
12000,1024,102400,1.7,3,Vanilla,12865666,1092199,12000,3276418,2.9998362
12000,1024,102400,1.7,3,Vanilla,12797304,1156854,12000,3470215,2.9997
12000,1024,102400,1.7,3,Vanilla,12863403,1041872,12000,3125482,2.9998715
12000,1024,102400,1.7,3,Vanilla,12973965,1074518,12000,3222979,2.999465
12000,1024,102400,1.7,3,Vanilla,12962834,1170969,12000,3512221,2.9994142
12000,1024,102400,1.7,3,Vanilla,12771982,1162167,12000,3486151,2.9996989
12000,1024,102400,1.7,3,Vanilla,12954466,1385407,12000,4153007,2.9976802
12000,1024,102400,1.7,3,Vanilla,12953158,1107683,12000,3322700,2.9996848
12000,1024,102400,1.7,3,Vanilla,12954241,1124152,12000,3372032,2.9996228
12000,1024,102400,1.7,3,Vanilla,12876582,1115457,12000,3345639,2.9993439
12000,1024,102400,1.7,3,Vanilla,12776949,1130262,12000,3390044,2.9993436
12000,1024,102400,1.7,3,Vanilla,12676344,1034616,12000,3103517,2.99968
12000,1024,102400,1.7,3,Vanilla,13111025,1107353,12000,3321597,2.9995828
12000,1024,102400,1.7,3,Vanilla,12897172,1152778,12000,3457403,2.9991925
12000,1024,102400,1.7,3,Vanilla,13063296,1065048,12000,3195040,2.9999022
12000,1024,102400,1.7,3,Vanilla,13109652,1121378,12000,3363913,2.9998028
12000,1024,102400,1.7,3,Vanilla,13069066,1153695,12000,3460875,2.999818
12000,1024,102400,1.7,3,Vanilla,12781047,1067494,12000,3202286,2.9998164
12000,1024,102400,1.7,3,Vanilla,12837875,1154893,12000,3464500,2.999845
12000,1024,102400,1.7,3,Vanilla,12843523,1105774,12000,3316653,2.999395
12000,1024,102400,1.7,3,Vanilla,12737414,1461691,12000,4383238,2.9987445
12000,1024,102400,1.7,3,Vanilla,13047239,1156038,12000,3467397,2.9993799
12000,1024,102400,1.7,3,Vanilla,12994576,1090982,12000,3272617,2.9996984
12000,1024,102400,1.7,3,Vanilla,12896843,1086164,12000,3257645,2.9992201
12000,1024,102400,1.7,3,Vanilla,12699674,1063004,12000,3188495,2.9995136
12000,1024,102400,1.7,3,Vanilla,12902108,1103895,12000,3311136,2.9995027
12000,1024,102400,1.7,3,Vanilla,13050826,1028577,12000,3085543,2.9998171
12000,1024,102400,1.7,3,Vanilla,13100255,1259939,12000,3777342,2.9980357
12000,1024,102400,1.7,3,Vanilla,12933154,1111517,12000,3334341,2.9998112
12000,1024,102400,1.7,3,Vanilla,12970865,1098464,12000,3295001,2.999644
12000,1024,102400,1.7,3,Vanilla,12784533,1375835,12000,4125139,2.9982803
12000,1024,102400,1.7,3,Vanilla,12826981,1116749,12000,3349614,2.9994333
12000,1024,102400,1.7,3,Vanilla,12805102,1122436,12000,3366670,2.9994316
12000,1024,102400,1.7,3,Vanilla,12979102,1251025,12000,3752403,2.9994628
12000,1024,102400,1.7,3,Vanilla,12989966,919425,12000,2757660,2.999331
12000,1024,102400,1.7,3,Vanilla,13063591,1125006,12000,3374633,2.9996579
12000,1024,102400,1.7,3,Vanilla,13189156,1160783,12000,3481640,2.9993892
12000,1024,102400,1.7,3,Vanilla,12921536,1311424,12000,3932885,2.9989424
12000,1024,102400,1.7,3,Vanilla,12804525,1092041,12000,3275010,2.9989808
12000,1024,102400,1.7,3,Vanilla,12926790,1118247,12000,3354026,2.9993606
12000,1024,102400,1.7,3,Vanilla,12911278,1134292,12000,3402453,2.999627
12000,1024,102400,1.7,3,Vanilla,12662959,1089255,12000,3267664,2.9999073
12000,1024,102400,1.7,3,Vanilla,12858059,1126853,12000,3380403,2.9998615
12000,1024,102400,1.7,3,Vanilla,12763185,1213669,12000,3639910,2.9990962
12000,1024,102400,1.7,3,Vanilla,12798482,1067835,12000,3203326,2.9998324
12000,1024,102400,1.7,3,Vanilla,12797948,1254942,12000,3764057,2.9993873
12000,1024,102400,1.7,3,Vanilla,12938881,1125755,12000,3376978,2.9997451
12000,1024,102400,1.7,3,Vanilla,13093126,1151536,12000,3454265,2.9997022
12000,1024,102400,1.7,3,Vanilla,12794011,1079317,12000,3237613,2.999687
12000,1024,102400,1.7,3,Vanilla,12687212,1154704,12000,3463375,2.9993618
12000,1024,102400,1.8,3,Vanilla,12527159,1127453,12000,3381706,2.999421
12000,1024,102400,1.8,3,Vanilla,12511443,1083042,12000,3248774,2.999675
12000,1024,102400,1.8,3,Vanilla,12507629,1151065,12000,3452253,2.9991815
12000,1024,102400,1.8,3,Vanilla,12518759,1208474,12000,3625014,2.9996624
12000,1024,102400,1.8,3,Vanilla,12521262,1124000,12000,3371712,2.9997437
12000,1024,102400,1.8,3,Vanilla,12584369,1113100,12000,3338845,2.9995914
12000,1024,102400,1.8,3,Vanilla,12492811,1134749,12000,3403428,2.9992783
12000,1024,102400,1.8,3,Vanilla,12578087,1138412,12000,3414927,2.9997287
12000,1024,102400,1.8,3,Vanilla,12687501,1240446,12000,3720976,2.9997082
12000,1024,102400,1.8,3,Vanilla,12573027,1103451,12000,3310226,2.9998848
12000,1024,102400,1.8,3,Vanilla,12472683,1107918,12000,3322731,2.9990766
12000,1024,102400,1.8,3,Vanilla,12756273,1084585,12000,3253655,2.9999077
12000,1024,102400,1.8,3,Vanilla,12716791,1398315,12000,4193584,2.9990268
12000,1024,102400,1.8,3,Vanilla,12542733,1127510,12000,3382172,2.9996824
12000,1024,102400,1.8,3,Vanilla,12632015,1116755,12000,3350058,2.9998147
12000,1024,102400,1.8,3,Vanilla,12538216,1111010,12000,3332823,2.9998138
12000,1024,102400,1.8,3,Vanilla,12631685,1159938,12000,3479396,2.9996397
12000,1024,102400,1.8,3,Vanilla,12534557,1165949,12000,3497372,2.9995925
12000,1024,102400,1.8,3,Vanilla,12533557,1106527,12000,3319042,2.999513
12000,1024,102400,1.8,3,Vanilla,12553126,1126618,12000,3379139,2.9993653
12000,1024,102400,1.8,3,Vanilla,12587282,1144636,12000,3433061,2.99926
12000,1024,102400,1.8,3,Vanilla,12706288,1147880,12000,3443515,2.999891
12000,1024,102400,1.8,3,Vanilla,12534351,1082020,12000,3245873,2.9998271
12000,1024,102400,1.8,3,Vanilla,12540054,1088216,12000,3264315,2.999694
12000,1024,102400,1.8,3,Vanilla,12516405,1402579,12000,4205133,2.9981434
12000,1024,102400,1.8,3,Vanilla,12418102,1108145,12000,3323714,2.9993494
12000,1024,102400,1.8,3,Vanilla,12506472,1134414,12000,3402298,2.999168
12000,1024,102400,1.8,3,Vanilla,12560824,1081271,12000,3243424,2.9996402
12000,1024,102400,1.8,3,Vanilla,12670823,1056953,12000,3170740,2.9998875
12000,1024,102400,1.8,3,Vanilla,12499643,1095936,12000,3287082,2.9993374
12000,1024,102400,1.8,3,Vanilla,12662448,1155888,12000,3467060,2.9994774
12000,1024,102400,1.8,3,Vanilla,12510009,1086641,12000,3259261,2.9993908
12000,1024,102400,1.8,3,Vanilla,12599055,1130018,12000,3389071,2.99913
12000,1024,102400,1.8,3,Vanilla,12487747,1123781,12000,3370998,2.999693
12000,1024,102400,1.8,3,Vanilla,12491830,1418708,12000,4254979,2.999193
12000,1024,102400,1.8,3,Vanilla,12515918,1195443,12000,3585776,2.9995375
12000,1024,102400,1.8,3,Vanilla,12554163,1437084,12000,4309496,2.998778
12000,1024,102400,1.8,3,Vanilla,12542139,1090805,12000,3272066,2.99968
12000,1024,102400,1.8,3,Vanilla,12459577,1138425,12000,3414751,2.9995396
12000,1024,102400,1.8,3,Vanilla,12566246,1446677,12000,4337852,2.9984937
12000,1024,102400,1.8,3,Vanilla,12484582,1110728,12000,3331694,2.999559
12000,1024,102400,1.8,3,Vanilla,12515952,1090280,12000,3270250,2.9994588
12000,1024,102400,1.8,3,Vanilla,12477379,1167725,12000,3502343,2.9992876
12000,1024,102400,1.8,3,Vanilla,12631731,1120787,12000,3361980,2.99966
12000,1024,102400,1.8,3,Vanilla,12805520,1130260,12000,3390137,2.9994311
12000,1024,102400,1.8,3,Vanilla,12507848,1113154,12000,3339246,2.999806
12000,1024,102400,1.8,3,Vanilla,12493075,1168154,12000,3503592,2.9992552
12000,1024,102400,1.8,3,Vanilla,12572429,1095087,12000,3284809,2.9995873
12000,1024,102400,1.8,3,Vanilla,12555799,1066022,12000,3197751,2.9997046
12000,1024,102400,1.8,3,Vanilla,12519085,1106953,12000,3320650,2.9998112
12000,1024,102400,1.8,3,Vanilla,12563808,1248858,12000,3745356,2.9990246
12000,1024,102400,1.8,3,Vanilla,12636939,1126304,12000,3378211,2.9993777
12000,1024,102400,1.8,3,Vanilla,12516079,1127769,12000,3382906,2.9996445
12000,1024,102400,1.8,3,Vanilla,12477505,1176033,12000,3527711,2.99967
12000,1024,102400,1.8,3,Vanilla,12465642,1097476,12000,3291961,2.9995744
12000,1024,102400,1.8,3,Vanilla,12581704,1396220,12000,4186096,2.9981637
12000,1024,102400,1.8,3,Vanilla,12540358,1082364,12000,3246869,2.999794
12000,1024,102400,1.8,3,Vanilla,12585746,1458545,12000,4373862,2.9987843
12000,1024,102400,1.8,3,Vanilla,12528775,1104295,12000,3312216,2.9993942
12000,1024,102400,1.8,3,Vanilla,12547615,1115090,12000,3344682,2.9994726
12000,1024,102400,1.8,3,Vanilla,12553094,1148091,12000,3443897,2.9996724
12000,1024,102400,1.8,3,Vanilla,12504076,1149812,12000,3448921,2.999552
12000,1024,102400,1.8,3,Vanilla,12503756,1113747,12000,3340511,2.9993446
12000,1024,102400,1.8,3,Vanilla,12482593,1071406,12000,3214055,2.999848
12000,1024,102400,1.8,3,Vanilla,12722777,1057800,12000,3172890,2.999518
12000,1024,102400,1.8,3,Vanilla,12687023,1149358,12000,3447420,2.999431
12000,1024,102400,1.8,3,Vanilla,12528046,1052650,12000,3157643,2.9997084
12000,1024,102400,1.8,3,Vanilla,12673053,1242398,12000,3725782,2.9988635
12000,1024,102400,1.8,3,Vanilla,12728483,1087664,12000,3262715,2.9997454
12000,1024,102400,1.8,3,Vanilla,12498542,1121799,12000,3365122,2.999755
12000,1024,102400,1.8,3,Vanilla,12473830,1413667,12000,4237636,2.9976196
12000,1024,102400,1.8,3,Vanilla,12583730,1097954,12000,3293111,2.999316
12000,1024,102400,1.8,3,Vanilla,12568474,1097453,12000,3292048,2.9997165
12000,1024,102400,1.8,3,Vanilla,12466760,1090281,12000,3270654,2.9998267
12000,1024,102400,1.8,3,Vanilla,12512443,1163972,12000,3491506,2.9996479
12000,1024,102400,1.8,3,Vanilla,12533951,1079072,12000,3236912,2.9997182
12000,1024,102400,1.8,3,Vanilla,12630420,1137412,12000,3411559,2.999405
12000,1024,102400,1.8,3,Vanilla,12601789,1141433,12000,3424064,2.999794
12000,1024,102400,1.8,3,Vanilla,12526811,1511512,12000,4531328,2.9978776
12000,1024,102400,1.8,3,Vanilla,12494168,1226960,12000,3680629,2.9997954
12000,1024,102400,1.8,3,Vanilla,12638065,1167541,12000,3502090,2.9995434
12000,1024,102400,1.8,3,Vanilla,12514128,1109075,12000,3326395,2.9992516
12000,1024,102400,1.8,3,Vanilla,12490972,1346544,12000,4037879,2.9986982
12000,1024,102400,1.8,3,Vanilla,12611679,1159917,12000,3479224,2.9995456
12000,1024,102400,1.8,3,Vanilla,12515734,1131105,12000,3393072,2.9997852
12000,1024,102400,1.8,3,Vanilla,12631282,1198350,12000,3594742,2.999743
12000,1024,102400,1.8,3,Vanilla,12503247,1131622,12000,3394189,2.9994018
12000,1024,102400,1.8,3,Vanilla,12606580,1171746,12000,3514772,2.9996023
12000,1024,102400,1.8,3,Vanilla,12491239,1384063,12000,4148869,2.9976013
12000,1024,102400,1.8,3,Vanilla,12550976,1068150,12000,3203991,2.9995704
12000,1024,102400,1.8,3,Vanilla,12610296,1414777,12000,4243050,2.9990945
12000,1024,102400,1.8,3,Vanilla,12662619,1093614,12000,3280587,2.9997668
12000,1024,102400,1.8,3,Vanilla,12467961,1146146,12000,3437646,2.999309
12000,1024,102400,1.8,3,Vanilla,12638645,1407221,12000,4219893,2.998742
12000,1024,102400,1.8,3,Vanilla,12534029,1110614,12000,3331577,2.9997613
12000,1024,102400,1.8,3,Vanilla,12500828,1062306,12000,3186823,2.9999106
12000,1024,102400,1.8,3,Vanilla,12541208,1144985,12000,3434445,2.9995546
12000,1024,102400,1.8,3,Vanilla,12502536,1142802,12000,3427144,2.9988956
12000,1024,102400,1.8,3,Vanilla,12641576,1043801,12000,3131289,2.9998908
12000,1024,102400,1.8,3,Vanilla,12487529,1060799,12000,3181747,2.9993873
12000,1024,102400,1.9,3,Vanilla,12518846,1003225,12000,3009588,2.9999132
12000,1024,102400,1.9,3,Vanilla,12382131,1098998,12000,3296293,2.9993622
12000,1024,102400,1.9,3,Vanilla,12440885,1413722,12000,4239318,2.9986928
12000,1024,102400,1.9,3,Vanilla,12432831,1228114,12000,3683628,2.9994187
12000,1024,102400,1.9,3,Vanilla,12436656,1165516,12000,3496135,2.9996457
12000,1024,102400,1.9,3,Vanilla,12381039,1090929,12000,3272677,2.9998991
12000,1024,102400,1.9,3,Vanilla,12419621,1105076,12000,3315095,2.9998796
12000,1024,102400,1.9,3,Vanilla,12451883,1381685,12000,4142609,2.9982297
12000,1024,102400,1.9,3,Vanilla,12386881,1172279,12000,3516394,2.999622
12000,1024,102400,1.9,3,Vanilla,12458999,1162982,12000,3488265,2.9994144
12000,1024,102400,1.9,3,Vanilla,12398750,1121712,12000,3364932,2.999818
12000,1024,102400,1.9,3,Vanilla,12445919,1120276,12000,3360144,2.9993894
12000,1024,102400,1.9,3,Vanilla,12391388,1113802,12000,3340856,2.9995062
12000,1024,102400,1.9,3,Vanilla,12412673,1162337,12000,3486296,2.9993849
12000,1024,102400,1.9,3,Vanilla,12395761,1124463,12000,3372911,2.999575
12000,1024,102400,1.9,3,Vanilla,12380176,1151832,12000,3455028,2.9995937
12000,1024,102400,1.9,3,Vanilla,12451172,1174156,12000,3521866,2.9994874
12000,1024,102400,1.9,3,Vanilla,12549863,1133378,12000,3399496,2.999437
12000,1024,102400,1.9,3,Vanilla,12489515,1134400,12000,3402506,2.9993882
12000,1024,102400,1.9,3,Vanilla,12406738,1130745,12000,3391809,2.9996233
12000,1024,102400,1.9,3,Vanilla,12451175,1132578,12000,3396515,2.9989238
12000,1024,102400,1.9,3,Vanilla,12382887,1129113,12000,3386415,2.9991817
12000,1024,102400,1.9,3,Vanilla,12389164,1098264,12000,3294376,2.9996212
12000,1024,102400,1.9,3,Vanilla,12473264,1095509,12000,3285983,2.9995034
12000,1024,102400,1.9,3,Vanilla,12408255,1118033,12000,3353251,2.9992416
12000,1024,102400,1.9,3,Vanilla,12461494,1152561,12000,3457231,2.9996078
12000,1024,102400,1.9,3,Vanilla,12422413,1143412,12000,3429194,2.9990888
12000,1024,102400,1.9,3,Vanilla,12415723,1197606,12000,3591850,2.9991918
12000,1024,102400,1.9,3,Vanilla,12459293,1158989,12000,3476678,2.9997506
12000,1024,102400,1.9,3,Vanilla,12392164,1158054,12000,3473485,2.9994154
12000,1024,102400,1.9,3,Vanilla,12400144,1095826,12000,3287033,2.999594
12000,1024,102400,1.9,3,Vanilla,12471052,1090050,12000,3269414,2.9993248
12000,1024,102400,1.9,3,Vanilla,12400223,1081480,12000,3243972,2.9995673
12000,1024,102400,1.9,3,Vanilla,12444467,1123315,12000,3369372,2.9994898
12000,1024,102400,1.9,3,Vanilla,12377532,1187011,12000,3560543,2.9995873
12000,1024,102400,1.9,3,Vanilla,12451681,1089199,12000,3266925,2.999383
12000,1024,102400,1.9,3,Vanilla,12438465,1359816,12000,4078433,2.9992535
12000,1024,102400,1.9,3,Vanilla,12397603,1089152,12000,3267195,2.9997604
12000,1024,102400,1.9,3,Vanilla,12364927,1227802,12000,3682975,2.999649
12000,1024,102400,1.9,3,Vanilla,12458489,1159549,12000,3478133,2.9995568
12000,1024,102400,1.9,3,Vanilla,12367252,1099139,12000,3297029,2.999647
12000,1024,102400,1.9,3,Vanilla,12408655,1096141,12000,3288011,2.9996243
12000,1024,102400,1.9,3,Vanilla,12412927,1399085,12000,4194368,2.9979365
12000,1024,102400,1.9,3,Vanilla,12397683,1145925,12000,3437138,2.999444
12000,1024,102400,1.9,3,Vanilla,12381469,1057619,12000,3172676,2.9998288
12000,1024,102400,1.9,3,Vanilla,12412795,1145912,12000,3437164,2.9995008
12000,1024,102400,1.9,3,Vanilla,12426500,1187351,12000,3560873,2.9990063
12000,1024,102400,1.9,3,Vanilla,12393684,1037178,12000,3111408,2.9998784
12000,1024,102400,1.9,3,Vanilla,12418872,1058862,12000,3176314,2.9997432
12000,1024,102400,1.9,3,Vanilla,12524719,1151878,12000,3454962,2.9994166
12000,1024,102400,1.9,3,Vanilla,12536788,1146040,12000,3437680,2.9996161
12000,1024,102400,1.9,3,Vanilla,12443824,1158367,12000,3474964,2.9998817
12000,1024,102400,1.9,3,Vanilla,12397355,1141667,12000,3424572,2.9996243
12000,1024,102400,1.9,3,Vanilla,12483239,1138214,12000,3413660,2.9991372
12000,1024,102400,1.9,3,Vanilla,12381298,1110454,12000,3330731,2.9994318
12000,1024,102400,1.9,3,Vanilla,12414163,1079939,12000,3239454,2.9996638
12000,1024,102400,1.9,3,Vanilla,12372398,1075261,12000,3225488,2.9997256
12000,1024,102400,1.9,3,Vanilla,12442917,1012302,12000,3036716,2.9998124
12000,1024,102400,1.9,3,Vanilla,12412172,1129681,12000,3388235,2.9992847
12000,1024,102400,1.9,3,Vanilla,12497986,1097395,12000,3291732,2.9995873
12000,1024,102400,1.9,3,Vanilla,12392357,1116709,12000,3349839,2.999742
12000,1024,102400,1.9,3,Vanilla,12470154,1136291,12000,3407603,2.9988823
12000,1024,102400,1.9,3,Vanilla,12398573,1156623,12000,3469625,2.999789
12000,1024,102400,1.9,3,Vanilla,12457069,1182186,12000,3546226,2.9997191
12000,1024,102400,1.9,3,Vanilla,12402358,1111323,12000,3333036,2.9991605
12000,1024,102400,1.9,3,Vanilla,12411314,1100852,12000,3301909,2.9994123
12000,1024,102400,1.9,3,Vanilla,12354953,1165027,12000,3494687,2.999662
12000,1024,102400,1.9,3,Vanilla,12488807,999027,12000,2996968,2.999887
12000,1024,102400,1.9,3,Vanilla,12490150,1184753,12000,3553944,2.9997342
12000,1024,102400,1.9,3,Vanilla,12403660,1051515,12000,3154420,2.999881
12000,1024,102400,1.9,3,Vanilla,12398172,1164462,12000,3492784,2.999483
12000,1024,102400,1.9,3,Vanilla,12441930,1083818,12000,3251261,2.999822
12000,1024,102400,1.9,3,Vanilla,12399633,1108108,12000,3324112,2.9998088
12000,1024,102400,1.9,3,Vanilla,12411494,1169457,12000,3507977,2.999663
12000,1024,102400,1.9,3,Vanilla,12419696,1095239,12000,3285448,2.9997544
12000,1024,102400,1.9,3,Vanilla,12399183,1095978,12000,3287651,2.9997418
12000,1024,102400,1.9,3,Vanilla,12526273,1111730,12000,3334861,2.9997041
12000,1024,102400,1.9,3,Vanilla,12450731,1148450,12000,3444461,2.9992259
12000,1024,102400,1.9,3,Vanilla,12395218,1200633,12000,3601186,2.999406
12000,1024,102400,1.9,3,Vanilla,12379822,1196776,12000,3589579,2.9993742
12000,1024,102400,1.9,3,Vanilla,12390026,1364872,12000,4092946,2.9987764
12000,1024,102400,1.9,3,Vanilla,12431573,1101829,12000,3304898,2.9994655
12000,1024,102400,1.9,3,Vanilla,12510120,1129688,12000,3388648,2.9996316
12000,1024,102400,1.9,3,Vanilla,12389242,1070874,12000,3212443,2.9998329
12000,1024,102400,1.9,3,Vanilla,12443059,1114268,12000,3342211,2.9994678
12000,1024,102400,1.9,3,Vanilla,12381824,1083699,12000,3250381,2.9993393
12000,1024,102400,1.9,3,Vanilla,12394876,1432214,12000,4293809,2.9980218
12000,1024,102400,1.9,3,Vanilla,12404190,1199596,12000,3598314,2.999605
12000,1024,102400,1.9,3,Vanilla,12388795,1050268,12000,3150675,2.9998772
12000,1024,102400,1.9,3,Vanilla,12452361,1072805,12000,3218119,2.9997241
12000,1024,102400,1.9,3,Vanilla,12381835,1100213,12000,3300582,2.9999483
12000,1024,102400,1.9,3,Vanilla,12427052,1102777,12000,3307913,2.999621
12000,1024,102400,1.9,3,Vanilla,12382030,1064241,12000,3192433,2.9997275
12000,1024,102400,1.9,3,Vanilla,12381713,1122791,12000,3367257,2.999006
12000,1024,102400,1.9,3,Vanilla,12413996,1114725,12000,3343742,2.9996116
12000,1024,102400,1.9,3,Vanilla,12395893,1115706,12000,3346266,2.9992363
12000,1024,102400,1.9,3,Vanilla,12400574,1119308,12000,3357527,2.9996452
12000,1024,102400,1.9,3,Vanilla,12419279,1172604,12000,3517545,2.9997723
12000,1024,102400,1.9,3,Vanilla,12492386,1081140,12000,3243021,2.999631
12000,1024,102400,1.9,3,Vanilla,12375821,1345593,12000,4035773,2.9992523
12000,1024,102400,2,3,Vanilla,12353065,1163361,12000,3489758,2.9997206
12000,1024,102400,2,3,Vanilla,12357788,1129722,12000,3388228,2.9991696
