num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.5,3,TwoChoices,15238677,3921909,12000,11745627,2.994875
12000,1024,102400,1.5,3,TwoChoices,14992156,3930920,12000,11748241,2.9886746
12000,1024,102400,1.5,3,TwoChoices,15678954,3924245,12000,11759691,2.996676
12000,1024,102400,1.5,3,TwoChoices,15012004,3933243,12000,11763579,2.9908092
12000,1024,102400,1.5,3,TwoChoices,15480799,3921063,12000,11733334,2.992386
12000,1024,102400,1.5,3,TwoChoices,15370999,3915061,12000,11705821,2.989946
12000,1024,102400,1.5,3,TwoChoices,15082006,3915667,12000,11693780,2.9864082
12000,1024,102400,1.5,3,TwoChoices,15358830,3938573,12000,11775751,2.9898522
12000,1024,102400,1.5,3,TwoChoices,15235048,3939942,12000,11765760,2.9862776
12000,1024,102400,1.5,3,TwoChoices,14637006,3966389,12000,11807510,2.9768915
12000,1024,102400,1.5,3,TwoChoices,15583796,3939593,12000,11761944,2.9855733
12000,1024,102400,1.6,3,TwoChoices,13726652,3937756,12000,11759270,2.986287
12000,1024,102400,1.6,3,TwoChoices,13620550,3925591,12000,11729589,2.9879804
12000,1024,102400,1.6,3,TwoChoices,13424416,3900088,12000,11689435,2.9972234
12000,1024,102400,1.6,3,TwoChoices,13480404,3941306,12000,11766190,2.985353
12000,1024,102400,1.6,3,TwoChoices,13422061,3932551,12000,11731281,2.9831223
12000,1024,102400,1.6,3,TwoChoices,13296198,3908353,12000,11702049,2.9941125
12000,1024,102400,1.6,3,TwoChoices,13253766,3930538,12000,11722630,2.9824493
12000,1024,102400,1.6,3,TwoChoices,13232333,3916853,12000,11722959,2.9929535
12000,1024,102400,1.6,3,TwoChoices,13495477,3892155,12000,11663715,2.9967241
12000,1024,102400,1.6,3,TwoChoices,13504078,3930408,12000,11753930,2.9905114
12000,1024,102400,1.6,3,TwoChoices,13581826,3933130,12000,11719465,2.979679
12000,1024,102400,1.6,3,TwoChoices,13319149,3901187,12000,11681854,2.9944358
12000,1024,102400,1.6,3,TwoChoices,13326818,3922636,12000,11744726,2.99409
12000,1024,102400,1.6,3,TwoChoices,13598149,3942317,12000,11744343,2.9790459
12000,1024,102400,1.6,3,TwoChoices,13820063,3918624,12000,11709718,2.988222
12000,1024,102400,1.6,3,TwoChoices,13759173,3913527,12000,11717914,2.994208
12000,1024,102400,1.6,3,TwoChoices,13569972,3921907,12000,11711679,2.9862204
12000,1024,102400,1.6,3,TwoChoices,14087215,3899838,12000,11678625,2.9946437
12000,1024,102400,1.6,3,TwoChoices,13450862,3924842,12000,11723112,2.9869003
12000,1024,102400,1.6,3,TwoChoices,13557614,3932292,12000,11752082,2.9886086
12000,1024,102400,1.6,3,TwoChoices,13712148,3925031,12000,11736514,2.990171
12000,1024,102400,1.6,3,TwoChoices,13314942,3930162,12000,11742267,2.987731
12000,1024,102400,1.6,3,TwoChoices,13809712,3916543,12000,11691592,2.9851816
12000,1024,102400,1.6,3,TwoChoices,13607015,3897728,12000,11666876,2.9932504
12000,1024,102400,1.6,3,TwoChoices,13311530,3945350,12000,11764211,2.9817915
12000,1024,102400,1.6,3,TwoChoices,13509236,3891078,12000,11653930,2.995039
12000,1024,102400,1.6,3,TwoChoices,14020990,3931272,12000,11750586,2.9890037
12000,1024,102400,1.6,3,TwoChoices,13640794,3927807,12000,11738712,2.9886174
12000,1024,102400,1.6,3,TwoChoices,13308360,3914145,12000,11691681,2.9870331
12000,1024,102400,1.6,3,TwoChoices,13251434,3900769,12000,11668645,2.9913704
12000,1024,102400,1.6,3,TwoChoices,13618796,3935892,12000,11754804,2.9865668
12000,1024,102400,1.6,3,TwoChoices,13957220,3931732,12000,11749027,2.9882574
12000,1024,102400,1.6,3,TwoChoices,13642364,3935443,12000,11750807,2.9858918
12000,1024,102400,1.6,3,TwoChoices,13455109,3935302,12000,11748575,2.9854317
12000,1024,102400,1.6,3,TwoChoices,13747697,3934065,12000,11742356,2.9847896
12000,1024,102400,1.6,3,TwoChoices,13311788,3937462,12000,11717811,2.9759808
12000,1024,102400,1.6,3,TwoChoices,13532851,3921957,12000,11717794,2.9877415
12000,1024,102400,1.6,3,TwoChoices,13502313,3921429,12000,11739353,2.9936416
12000,1024,102400,1.6,3,TwoChoices,13634635,3905752,12000,11689320,2.9928474
12000,1024,102400,1.6,3,TwoChoices,13461814,3911636,12000,11691051,2.9887881
12000,1024,102400,1.6,3,TwoChoices,13383781,3949910,12000,11765211,2.9786024
12000,1024,102400,1.6,3,TwoChoices,13528922,3941683,12000,11753005,2.9817226
12000,1024,102400,1.6,3,TwoChoices,13622659,3910899,12000,11714183,2.995266
12000,1024,102400,1.6,3,TwoChoices,13609081,3940297,12000,11753918,2.9830031
12000,1024,102400,1.6,3,TwoChoices,13684775,3915751,12000,11723134,2.9938405
12000,1024,102400,1.6,3,TwoChoices,13679211,3911312,12000,11694800,2.989994
12000,1024,102400,1.6,3,TwoChoices,13580192,3923462,12000,11728095,2.989221
12000,1024,102400,1.6,3,TwoChoices,13992250,3908381,12000,11692302,2.9915972
12000,1024,102400,1.6,3,TwoChoices,13373328,3906756,12000,11675044,2.988424
12000,1024,102400,1.6,3,TwoChoices,13231733,3918801,12000,11709440,2.988016
12000,1024,102400,1.6,3,TwoChoices,13937492,3919901,12000,11720234,2.989931
12000,1024,102400,1.6,3,TwoChoices,13881955,3912242,12000,11701117,2.9908981
12000,1024,102400,1.6,3,TwoChoices,13268830,3902346,12000,11689078,2.9953976
12000,1024,102400,1.6,3,TwoChoices,13986460,3922996,12000,11727514,2.989428
12000,1024,102400,1.6,3,TwoChoices,13635729,3916971,12000,11711772,2.9900074
12000,1024,102400,1.6,3,TwoChoices,13659776,3904269,12000,11689753,2.994095
12000,1024,102400,1.6,3,TwoChoices,13640876,3913330,12000,11701990,2.9902897
12000,1024,102400,1.6,3,TwoChoices,13580876,3920880,12000,11734921,2.9929304
12000,1024,102400,1.6,3,TwoChoices,13311263,3900914,12000,11675550,2.9930294
12000,1024,102400,1.6,3,TwoChoices,13530205,3922450,12000,11725149,2.9892411
12000,1024,102400,1.6,3,TwoChoices,13373632,3916785,12000,11712387,2.9903064
12000,1024,102400,1.6,3,TwoChoices,13691358,3932283,12000,11732288,2.9835818
12000,1024,102400,1.6,3,TwoChoices,13702647,3917583,12000,11714890,2.9903362
12000,1024,102400,1.6,3,TwoChoices,13733162,3934418,12000,11748129,2.985989
12000,1024,102400,1.6,3,TwoChoices,13560510,3926633,12000,11746315,2.9914472
12000,1024,102400,1.6,3,TwoChoices,13482492,3906469,12000,11710283,2.9976645
12000,1024,102400,1.6,3,TwoChoices,13454384,3908512,12000,11674437,2.9869263
12000,1024,102400,1.6,3,TwoChoices,14006451,3919273,12000,11709236,2.9876041
12000,1024,102400,1.6,3,TwoChoices,13217079,3925836,12000,11733902,2.9888926
12000,1024,102400,1.6,3,TwoChoices,13613786,3901385,12000,11669742,2.9911792
12000,1024,102400,1.6,3,TwoChoices,13584784,3903622,12000,11672599,2.990197
12000,1024,102400,1.6,3,TwoChoices,13571652,3920838,12000,11715849,2.9880981
12000,1024,102400,1.6,3,TwoChoices,13738223,3915724,12000,11718780,2.9927492
12000,1024,102400,1.6,3,TwoChoices,13355743,3903053,12000,11692603,2.9957583
12000,1024,102400,1.6,3,TwoChoices,13872171,3926628,12000,11721318,2.985085
12000,1024,102400,1.6,3,TwoChoices,13227010,3922801,12000,11708988,2.984854
12000,1024,102400,1.6,3,TwoChoices,13649879,3927100,12000,11727535,2.9863093
12000,1024,102400,1.6,3,TwoChoices,13581317,3933074,12000,11740937,2.9851809
12000,1024,102400,1.6,3,TwoChoices,13268481,3936900,12000,11761341,2.9874625
12000,1024,102400,1.6,3,TwoChoices,13495742,3899252,12000,11679540,2.9953284
12000,1024,102400,1.6,3,TwoChoices,13625404,3921398,12000,11715566,2.9875994
12000,1024,102400,1.6,3,TwoChoices,13708654,3940341,12000,11735608,2.978323
12000,1024,102400,1.6,3,TwoChoices,13601026,3921596,12000,11727711,2.9905455
12000,1024,102400,1.6,3,TwoChoices,13791988,3918238,12000,11693712,2.9844313
12000,1024,102400,1.6,3,TwoChoices,13838737,3928060,12000,11737982,2.988239
12000,1024,102400,1.6,3,TwoChoices,13823134,3904146,12000,11685172,2.9930162
12000,1024,102400,1.6,3,TwoChoices,13544532,3897409,12000,11679875,2.9968307
12000,1024,102400,1.6,3,TwoChoices,13616049,3913801,12000,11708814,2.9916732
12000,1024,102400,1.6,3,TwoChoices,13803779,3905772,12000,11686339,2.992069
12000,1024,102400,1.6,3,TwoChoices,13606965,3902704,12000,11691592,2.995767
12000,1024,102400,1.6,3,TwoChoices,13365245,3917514,12000,11716489,2.990797
12000,1024,102400,1.6,3,TwoChoices,13495999,3930747,12000,11738137,2.9862356
12000,1024,102400,1.6,3,TwoChoices,13735456,3926720,12000,11732726,2.9879203
12000,1024,102400,1.6,3,TwoChoices,13546003,3930071,12000,11727885,2.9841406
12000,1024,102400,1.6,3,TwoChoices,13272329,3915049,12000,11702084,2.9890006
12000,1024,102400,1.6,3,TwoChoices,13526615,3903041,12000,11692366,2.9957068
12000,1024,102400,1.6,3,TwoChoices,13193177,3932767,12000,11719333,2.9799204
12000,1024,102400,1.6,3,TwoChoices,13673530,3947186,12000,11766606,2.9810114
12000,1024,102400,1.6,3,TwoChoices,13608015,3914308,12000,11701625,2.9894493
12000,1024,102400,1.6,3,TwoChoices,13762421,3913468,12000,11712902,2.9929724
12000,1024,102400,1.7,3,TwoChoices,13034084,3901575,12000,11665595,2.9899707
12000,1024,102400,1.7,3,TwoChoices,12921321,3906815,12000,11685924,2.991164
12000,1024,102400,1.7,3,TwoChoices,12736754,3900421,12000,11662830,2.9901464
12000,1024,102400,1.7,3,TwoChoices,12851197,3880942,12000,11636289,2.9983156
12000,1024,102400,1.7,3,TwoChoices,12852790,3893618,12000,11662194,2.9952075
12000,1024,102400,1.7,3,TwoChoices,12804099,3935100,12000,11725028,2.9796011
12000,1024,102400,1.7,3,TwoChoices,12997381,3941766,12000,11739484,2.9782295
12000,1024,102400,1.7,3,TwoChoices,12772367,3935138,12000,11722730,2.9789882
12000,1024,102400,1.7,3,TwoChoices,12891137,3886926,12000,11650103,2.9972537
12000,1024,102400,1.7,3,TwoChoices,12953335,3910873,12000,11676359,2.9856145
12000,1024,102400,1.7,3,TwoChoices,12822208,3908685,12000,11693564,2.9916875
12000,1024,102400,1.7,3,TwoChoices,12739696,3902020,12000,11658341,2.9877708
12000,1024,102400,1.7,3,TwoChoices,12967146,3919474,12000,11695799,2.9840226
12000,1024,102400,1.7,3,TwoChoices,12891450,3924278,12000,11733649,2.9900148
12000,1024,102400,1.7,3,TwoChoices,12859269,3904991,12000,11675701,2.989943
12000,1024,102400,1.7,3,TwoChoices,13092779,3918051,12000,11701240,2.986495
12000,1024,102400,1.7,3,TwoChoices,12819488,3915370,12000,11696071,2.9872198
12000,1024,102400,1.7,3,TwoChoices,12837499,3922488,12000,11699626,2.9827054
12000,1024,102400,1.7,3,TwoChoices,12871933,3944965,12000,11761786,2.9814677
12000,1024,102400,1.7,3,TwoChoices,12957354,3908381,12000,11693425,2.9918847
12000,1024,102400,1.7,3,TwoChoices,12946866,3922098,12000,11702178,2.9836526
12000,1024,102400,1.7,3,TwoChoices,12737249,3902643,12000,11679552,2.9927287
12000,1024,102400,1.7,3,TwoChoices,13035950,3918204,12000,11708012,2.9881067
12000,1024,102400,1.7,3,TwoChoices,12842709,3896176,12000,11665954,2.9942062
12000,1024,102400,1.7,3,TwoChoices,12885120,3930424,12000,11725917,2.983372
12000,1024,102400,1.7,3,TwoChoices,12852316,3909319,12000,11693880,2.9912832
12000,1024,102400,1.7,3,TwoChoices,12756612,3911759,12000,11692862,2.989157
12000,1024,102400,1.7,3,TwoChoices,12730903,3915681,12000,11700961,2.9882314
12000,1024,102400,1.7,3,TwoChoices,12922988,3905770,12000,11687752,2.992432
12000,1024,102400,1.7,3,TwoChoices,12841777,3905465,12000,11675914,2.9896348
12000,1024,102400,1.7,3,TwoChoices,12851730,3912045,12000,11685426,2.9870377
12000,1024,102400,1.7,3,TwoChoices,12846833,3923855,12000,11712452,2.984935
12000,1024,102400,1.7,3,TwoChoices,12855117,3933864,12000,11726309,2.9808629
12000,1024,102400,1.7,3,TwoChoices,12905833,3918871,12000,11698643,2.9852076
12000,1024,102400,1.7,3,TwoChoices,12915721,3891900,12000,11649525,2.9932745
12000,1024,102400,1.7,3,TwoChoices,12917308,3921984,12000,11714771,2.9869502
12000,1024,102400,1.7,3,TwoChoices,12825873,3907848,12000,11697550,2.9933484
12000,1024,102400,1.7,3,TwoChoices,12820982,3909433,12000,11682659,2.9883256
12000,1024,102400,1.7,3,TwoChoices,13120374,3915022,12000,11724833,2.994832
12000,1024,102400,1.7,3,TwoChoices,12706859,3938965,12000,11744782,2.9816923
12000,1024,102400,1.7,3,TwoChoices,12913683,3906582,12000,11680112,2.9898546
12000,1024,102400,1.7,3,TwoChoices,12718780,3917073,12000,11695953,2.985891
12000,1024,102400,1.7,3,TwoChoices,12746476,3917622,12000,11703936,2.9875102
12000,1024,102400,1.7,3,TwoChoices,12951527,3908770,12000,11695671,2.9921615
12000,1024,102400,1.7,3,TwoChoices,12597653,3900791,12000,11667352,2.991022
12000,1024,102400,1.7,3,TwoChoices,12738550,3905824,12000,11693018,2.9937391
12000,1024,102400,1.7,3,TwoChoices,12877668,3913953,12000,11710110,2.9918883
12000,1024,102400,1.7,3,TwoChoices,12809416,3905036,12000,11677489,2.9903665
12000,1024,102400,1.7,3,TwoChoices,12961003,3902618,12000,11681779,2.9933186
12000,1024,102400,1.7,3,TwoChoices,12714320,3915955,12000,11680287,2.982743
12000,1024,102400,1.7,3,TwoChoices,12803381,3886109,12000,11650919,2.9980936
12000,1024,102400,1.7,3,TwoChoices,12873955,3909818,12000,11689954,2.9898973
12000,1024,102400,1.7,3,TwoChoices,12905008,3909387,12000,11688008,2.9897292
12000,1024,102400,1.7,3,TwoChoices,12853000,3894510,12000,11661260,2.9942818
12000,1024,102400,1.7,3,TwoChoices,13012022,3914231,12000,11706645,2.9907906
12000,1024,102400,1.7,3,TwoChoices,12798007,3934537,12000,11722450,2.9793723
12000,1024,102400,1.7,3,TwoChoices,13136359,3908263,12000,11690335,2.9911842
12000,1024,102400,1.7,3,TwoChoices,12980349,3910771,12000,11702505,2.992378
12000,1024,102400,1.7,3,TwoChoices,12752137,3914859,12000,11704790,2.989837
12000,1024,102400,1.7,3,TwoChoices,13091561,3881704,12000,11630162,2.9961486
12000,1024,102400,1.7,3,TwoChoices,12816686,3939898,12000,11750400,2.9824123
12000,1024,102400,1.7,3,TwoChoices,12736537,3922734,12000,11723249,2.9885404
12000,1024,102400,1.7,3,TwoChoices,12746980,3917950,12000,11702141,2.986802
12000,1024,102400,1.7,3,TwoChoices,12879579,3922060,12000,11713503,2.9865692
12000,1024,102400,1.7,3,TwoChoices,12719554,3911922,12000,11674515,2.9843426
12000,1024,102400,1.7,3,TwoChoices,12883179,3921222,12000,11713726,2.9872642
12000,1024,102400,1.7,3,TwoChoices,12751319,3903466,12000,11681484,2.9925928
12000,1024,102400,1.7,3,TwoChoices,12912691,3931299,12000,11711646,2.9790778
12000,1024,102400,1.7,3,TwoChoices,13090041,3912635,12000,11692522,2.988401
12000,1024,102400,1.7,3,TwoChoices,13003544,3910192,12000,11692458,2.9902515
12000,1024,102400,1.7,3,TwoChoices,12885894,3930350,12000,11750919,2.9897895
12000,1024,102400,1.7,3,TwoChoices,12794980,3911586,12000,11688678,2.9882195
12000,1024,102400,1.7,3,TwoChoices,12840899,3915398,12000,11703808,2.9891746
12000,1024,102400,1.7,3,TwoChoices,13085811,3926981,12000,11707800,2.9813743
12000,1024,102400,1.7,3,TwoChoices,12982907,3907159,12000,11688053,2.9914455
12000,1024,102400,1.7,3,TwoChoices,12737155,3891845,12000,11659283,2.995824
12000,1024,102400,1.7,3,TwoChoices,12837527,3926703,12000,11706454,2.9812424
12000,1024,102400,1.7,3,TwoChoices,13043936,3883462,12000,11641179,2.9976292
12000,1024,102400,1.7,3,TwoChoices,12792784,3911591,12000,11693793,2.9895234
12000,1024,102400,1.7,3,TwoChoices,12825051,3914583,12000,11705193,2.9901507
12000,1024,102400,1.7,3,TwoChoices,12770337,3907679,12000,11692079,2.9920776
12000,1024,102400,1.7,3,TwoChoices,12772248,3927361,12000,11718833,2.983895
12000,1024,102400,1.7,3,TwoChoices,12883373,3930500,12000,11730543,2.9844913
12000,1024,102400,1.7,3,TwoChoices,12910648,3930380,12000,11731024,2.9847047
12000,1024,102400,1.7,3,TwoChoices,12645023,3917306,12000,11708318,2.98887
12000,1024,102400,1.7,3,TwoChoices,13112981,3907857,12000,11687902,2.9908724
12000,1024,102400,1.7,3,TwoChoices,12860249,3915034,12000,11730887,2.9963691
12000,1024,102400,1.7,3,TwoChoices,12773050,3931832,12000,11757030,2.9902167
12000,1024,102400,1.7,3,TwoChoices,12883913,3912036,12000,11693022,2.9889863
12000,1024,102400,1.7,3,TwoChoices,13148711,3935683,12000,11721551,2.9782763
12000,1024,102400,1.7,3,TwoChoices,12906386,3875815,12000,11624077,2.999131
12000,1024,102400,1.7,3,TwoChoices,12871605,3913416,12000,11689760,2.9870987
12000,1024,102400,1.7,3,TwoChoices,12732333,3898027,12000,11649561,2.9885788
12000,1024,102400,1.7,3,TwoChoices,12825027,3919239,12000,11701243,2.9855905
12000,1024,102400,1.7,3,TwoChoices,12720916,3916175,12000,11702153,2.988159
12000,1024,102400,1.7,3,TwoChoices,12938403,3898880,12000,11667165,2.9924402
12000,1024,102400,1.7,3,TwoChoices,12684186,3904250,12000,11678801,2.9913046
12000,1024,102400,1.7,3,TwoChoices,12986822,3913017,12000,11710885,2.992802
12000,1024,102400,1.7,3,TwoChoices,12872906,3915823,12000,11696411,2.9869611
12000,1024,102400,1.7,3,TwoChoices,13036749,3922818,12000,11717390,2.9869828
12000,1024,102400,1.8,3,TwoChoices,12621518,3935309,12000,11731029,2.9809678
12000,1024,102400,1.8,3,TwoChoices,12470966,3909071,12000,11673185,2.9861789
12000,1024,102400,1.8,3,TwoChoices,12453372,3896153,12000,11667237,2.994553
12000,1024,102400,1.8,3,TwoChoices,12519588,3891898,12000,11639599,2.9907255
12000,1024,102400,1.8,3,TwoChoices,12448352,3898720,12000,11691859,2.9988968
12000,1024,102400,1.8,3,TwoChoices,12537290,3922316,12000,11712732,2.9861774
12000,1024,102400,1.8,3,TwoChoices,12564563,3907675,12000,11681975,2.989495
12000,1024,102400,1.8,3,TwoChoices,12533300,3901495,12000,11676223,2.9927561
12000,1024,102400,1.8,3,TwoChoices,12582452,3897822,12000,11647455,2.9881957
12000,1024,102400,1.8,3,TwoChoices,12583371,3887942,12000,11650738,2.9966338
12000,1024,102400,1.8,3,TwoChoices,12481413,3868784,12000,11602292,2.9989505
12000,1024,102400,1.8,3,TwoChoices,12542546,3912289,12000,11677850,2.984915
12000,1024,102400,1.8,3,TwoChoices,12598387,3895152,12000,11650655,2.9910655
12000,1024,102400,1.8,3,TwoChoices,12593620,3895294,12000,11665844,2.9948559
12000,1024,102400,1.8,3,TwoChoices,12564163,3889451,12000,11646738,2.9944427
12000,1024,102400,1.8,3,TwoChoices,12451841,3902647,12000,11671822,2.990745
12000,1024,102400,1.8,3,TwoChoices,12456618,3896694,12000,11657488,2.9916356
12000,1024,102400,1.8,3,TwoChoices,12560529,3915351,12000,11718590,2.9929857
12000,1024,102400,1.8,3,TwoChoices,12610527,3911524,12000,11691673,2.9890327
12000,1024,102400,1.8,3,TwoChoices,12598399,3899028,12000,11656875,2.9896874
12000,1024,102400,1.8,3,TwoChoices,12475201,3888198,12000,11651835,2.9967186
12000,1024,102400,1.8,3,TwoChoices,12552556,3903747,12000,11665049,2.9881673
12000,1024,102400,1.8,3,TwoChoices,12482629,3916280,12000,11689187,2.984768
12000,1024,102400,1.8,3,TwoChoices,12763330,3894926,12000,11664735,2.994854
12000,1024,102400,1.8,3,TwoChoices,12549342,3916592,12000,11690136,2.9847724
12000,1024,102400,1.8,3,TwoChoices,12553391,3906468,12000,11678181,2.9894476
12000,1024,102400,1.8,3,TwoChoices,12472295,3898144,12000,11670218,2.9937882
12000,1024,102400,1.8,3,TwoChoices,12542500,3903660,12000,11669707,2.989427
12000,1024,102400,1.8,3,TwoChoices,12582081,3904786,12000,11678292,2.9907637
12000,1024,102400,1.8,3,TwoChoices,12750877,3910508,12000,11684133,2.9878812
12000,1024,102400,1.8,3,TwoChoices,12477965,3929942,12000,11699924,2.9771237
12000,1024,102400,1.8,3,TwoChoices,12555876,3892339,12000,11650467,2.9931788
12000,1024,102400,1.8,3,TwoChoices,12534795,3903998,12000,11682053,2.9923308
12000,1024,102400,1.8,3,TwoChoices,12528667,3923525,12000,11692773,2.9801705
12000,1024,102400,1.8,3,TwoChoices,12572249,3904278,12000,11657950,2.9859426
12000,1024,102400,1.8,3,TwoChoices,12519729,3921829,12000,11708895,2.98557
12000,1024,102400,1.8,3,TwoChoices,12689332,3908800,12000,11700486,2.9933703
12000,1024,102400,1.8,3,TwoChoices,12450524,3907603,12000,11687766,2.9910321
12000,1024,102400,1.8,3,TwoChoices,12663755,3898649,12000,11663745,2.9917402
12000,1024,102400,1.8,3,TwoChoices,12502104,3905741,12000,11689703,2.992954
12000,1024,102400,1.8,3,TwoChoices,12535285,3899327,12000,11665796,2.991746
12000,1024,102400,1.8,3,TwoChoices,12581996,3907783,12000,11681914,2.9893968
12000,1024,102400,1.8,3,TwoChoices,12513769,3902048,12000,11680240,2.9933615
12000,1024,102400,1.8,3,TwoChoices,12513662,3909865,12000,11682835,2.9880404
12000,1024,102400,1.8,3,TwoChoices,12549977,3908098,12000,11653701,2.9819367
12000,1024,102400,1.8,3,TwoChoices,12451052,3925887,12000,11688423,2.9772694
12000,1024,102400,1.8,3,TwoChoices,12614196,3914517,12000,11680657,2.9839332
12000,1024,102400,1.8,3,TwoChoices,12499262,3888238,12000,11639345,2.9934754
12000,1024,102400,1.8,3,TwoChoices,12603400,3904560,12000,11649316,2.9835157
12000,1024,102400,1.8,3,TwoChoices,12633704,3926056,12000,11719925,2.985165
12000,1024,102400,1.8,3,TwoChoices,12502523,3903211,12000,11668042,2.9893444
12000,1024,102400,1.8,3,TwoChoices,12585551,3899567,12000,11662808,2.9907956
12000,1024,102400,1.8,3,TwoChoices,12521791,3909079,12000,11691829,2.990942
12000,1024,102400,1.8,3,TwoChoices,12583876,3918995,12000,11707125,2.9872773
12000,1024,102400,1.8,3,TwoChoices,12559194,3911095,12000,11664852,2.982503
12000,1024,102400,1.8,3,TwoChoices,12521814,3920003,12000,11687696,2.9815528
12000,1024,102400,1.8,3,TwoChoices,12642678,3894341,12000,11643731,2.9899106
12000,1024,102400,1.8,3,TwoChoices,12487633,3900232,12000,11655495,2.9884107
12000,1024,102400,1.8,3,TwoChoices,12591683,3902761,12000,11664236,2.988714
12000,1024,102400,1.8,3,TwoChoices,12674050,3914540,12000,11694839,2.9875386
12000,1024,102400,1.8,3,TwoChoices,12518329,3899406,12000,11674248,2.9938529
12000,1024,102400,1.8,3,TwoChoices,12754187,3909310,12000,11677045,2.9869835
12000,1024,102400,1.8,3,TwoChoices,12448136,3902928,12000,11671101,2.990345
12000,1024,102400,1.8,3,TwoChoices,12602648,3917582,12000,11698734,2.986213
12000,1024,102400,1.8,3,TwoChoices,12498553,3913085,12000,11701132,2.9902575
12000,1024,102400,1.8,3,TwoChoices,12453391,3906315,12000,11688762,2.9922733
12000,1024,102400,1.8,3,TwoChoices,12509283,3903624,12000,11661247,2.9872875
12000,1024,102400,1.8,3,TwoChoices,12538441,3893127,12000,11635442,2.9887137
12000,1024,102400,1.8,3,TwoChoices,12593571,3915608,12000,11707858,2.9900486
12000,1024,102400,1.8,3,TwoChoices,12656380,3894607,12000,11651540,2.9917114
12000,1024,102400,1.8,3,TwoChoices,12695392,3925687,12000,11718769,2.985151
12000,1024,102400,1.8,3,TwoChoices,12567059,3890136,12000,11637008,2.991414
12000,1024,102400,1.8,3,TwoChoices,12531294,3907697,12000,11694895,2.9927845
12000,1024,102400,1.8,3,TwoChoices,12476919,3893480,12000,11652292,2.9927704
12000,1024,102400,1.8,3,TwoChoices,12575735,3896618,12000,11657630,2.9917302
12000,1024,102400,1.8,3,TwoChoices,12652172,3904607,12000,11684617,2.9925206
12000,1024,102400,1.8,3,TwoChoices,12568042,3895762,12000,11645730,2.989333
12000,1024,102400,1.8,3,TwoChoices,12553475,3906878,12000,11652306,2.9825108
12000,1024,102400,1.8,3,TwoChoices,12600251,3903340,12000,11651598,2.9850328
12000,1024,102400,1.8,3,TwoChoices,12512646,3914572,12000,11681044,2.9839902
12000,1024,102400,1.8,3,TwoChoices,12559773,3909838,12000,11695560,2.9913158
12000,1024,102400,1.8,3,TwoChoices,12516569,3905138,12000,11660436,2.9859216
12000,1024,102400,1.8,3,TwoChoices,12520034,3893127,12000,11667215,2.996875
12000,1024,102400,1.8,3,TwoChoices,12427000,3905440,12000,11683407,2.9915726
12000,1024,102400,1.8,3,TwoChoices,12641563,3899547,12000,11678337,2.9947932
12000,1024,102400,1.8,3,TwoChoices,12506019,3912601,12000,11687950,2.9872584
12000,1024,102400,1.8,3,TwoChoices,12594153,3912213,12000,11686264,2.9871237
12000,1024,102400,1.8,3,TwoChoices,12613338,3909833,12000,11660913,2.982458
12000,1024,102400,1.8,3,TwoChoices,12488319,3922420,12000,11726384,2.989579
12000,1024,102400,1.8,3,TwoChoices,12582693,3903449,12000,11671905,2.990152
12000,1024,102400,1.8,3,TwoChoices,12637309,3898353,12000,11663986,2.9920292
12000,1024,102400,1.8,3,TwoChoices,12483356,3913553,12000,11698086,2.9891217
12000,1024,102400,1.8,3,TwoChoices,12623923,3919278,12000,11691129,2.9829803
12000,1024,102400,1.8,3,TwoChoices,12547172,3926959,12000,11722612,2.9851627
12000,1024,102400,1.8,3,TwoChoices,12533406,3873450,12000,11611706,2.9977684
12000,1024,102400,1.8,3,TwoChoices,12587513,3886094,12000,11626488,2.9918184
12000,1024,102400,1.8,3,TwoChoices,12666628,3906200,12000,11678045,2.9896178
12000,1024,102400,1.8,3,TwoChoices,12556351,3907417,12000,11646855,2.9807043
12000,1024,102400,1.8,3,TwoChoices,12560642,3931133,12000,11725823,2.98281
12000,1024,102400,1.8,3,TwoChoices,12633704,3888068,12000,11619056,2.988388
12000,1024,102400,1.9,3,TwoChoices,12400118,3906750,12000,11655675,2.983471
12000,1024,102400,1.9,3,TwoChoices,12443367,3874658,12000,11613275,2.9972386
12000,1024,102400,1.9,3,TwoChoices,12403861,3898714,12000,11663518,2.9916322
12000,1024,102400,1.9,3,TwoChoices,12464195,3905005,12000,11656568,2.9850328
12000,1024,102400,1.9,3,TwoChoices,12399511,3884910,12000,11621061,2.9913335
12000,1024,102400,1.9,3,TwoChoices,12432551,3900078,12000,11689574,2.9972668
12000,1024,102400,1.9,3,TwoChoices,12478185,3901003,12000,11664830,2.990213
12000,1024,102400,1.9,3,TwoChoices,12397568,3880301,12000,11635417,2.9985862
12000,1024,102400,1.9,3,TwoChoices,12397190,3898949,12000,11643400,2.986292
12000,1024,102400,1.9,3,TwoChoices,12461996,3915271,12000,11680852,2.9834082
12000,1024,102400,1.9,3,TwoChoices,12400972,3886401,12000,11635821,2.9939837
12000,1024,102400,1.9,3,TwoChoices,12395779,3917823,12000,11703552,2.987259
12000,1024,102400,1.9,3,TwoChoices,12400298,3886807,12000,11622764,2.9903116
12000,1024,102400,1.9,3,TwoChoices,12401784,3910622,12000,11689011,2.9890413
