num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1,3,TwoChoices,111571858,4599392,12000,13715098,2.9819372
12000,1024,102400,1,3,TwoChoices,115084579,4565620,12000,13662789,2.9925375
12000,1024,102400,1,3,TwoChoices,113103790,4567218,12000,13649705,2.9886258
12000,1024,102400,1,3,TwoChoices,112625937,4624090,12000,13783839,2.980876
12000,1024,102400,1,3,TwoChoices,109690052,4580544,12000,13654354,2.9809458
12000,1024,102400,1,3,TwoChoices,110726556,4566852,12000,13638548,2.986422
12000,1024,102400,1,3,TwoChoices,116366214,4580659,12000,13684166,2.9873793
12000,1024,102400,1,3,TwoChoices,111972521,4560764,12000,13628715,2.9882526
12000,1024,102400,1,3,TwoChoices,113658861,4651733,12000,13852073,2.9778306
12000,1024,102400,1,3,TwoChoices,109871827,4559312,12000,13624425,2.9882634
12000,1024,102400,1,3,TwoChoices,114299057,4578180,12000,13683830,2.9889235
12000,1024,102400,1,3,TwoChoices,112812720,4596184,12000,13677477,2.9758332
12000,1024,102400,1,3,TwoChoices,110816143,4555363,12000,13598948,2.9852612
12000,1024,102400,1,3,TwoChoices,113040710,4545416,12000,13588909,2.9895854
12000,1024,102400,1,3,TwoChoices,114150040,4576066,12000,13646244,2.9820907
12000,1024,102400,1,3,TwoChoices,108899887,4614418,12000,13765054,2.9830532
12000,1024,102400,1,3,TwoChoices,113873254,4562197,12000,13659705,2.9941068
12000,1024,102400,1,3,TwoChoices,114487437,4562055,12000,13623746,2.9863179
12000,1024,102400,1,3,TwoChoices,112363021,4618981,12000,13772099,2.9816315
12000,1024,102400,1,3,TwoChoices,114048178,4592710,12000,13727029,2.9888735
12000,1024,102400,1,3,TwoChoices,118635549,4599442,12000,13717033,2.9823256
12000,1024,102400,1,3,TwoChoices,107401705,4618022,12000,13774502,2.982771
12000,1024,102400,1,3,TwoChoices,113975057,4582045,12000,13710314,2.9921823
12000,1024,102400,1,3,TwoChoices,114926788,4587368,12000,13689347,2.9841397
12000,1024,102400,1,3,TwoChoices,112431867,4571886,12000,13659460,2.9877079
12000,1024,102400,1,3,TwoChoices,109654483,4558097,12000,13630459,2.9903836
12000,1024,102400,1,3,TwoChoices,113472671,4541970,12000,13565045,2.9865994
12000,1024,102400,1,3,TwoChoices,111942439,4579589,12000,13697196,2.9909225
12000,1024,102400,1,3,TwoChoices,112978453,4515701,12000,13503712,2.990391
12000,1024,102400,1,3,TwoChoices,108371005,4571279,12000,13663219,2.988927
12000,1024,102400,1,3,TwoChoices,113925217,4635594,12000,13812429,2.979646
12000,1024,102400,1,3,TwoChoices,109371685,4505446,12000,13444239,2.9839973
12000,1024,102400,1,3,TwoChoices,112448456,4586133,12000,13691822,2.985483
12000,1024,102400,1,3,TwoChoices,110042220,4572338,12000,13671121,2.9899628
12000,1024,102400,1,3,TwoChoices,112738039,4601318,12000,13713592,2.9803617
12000,1024,102400,1,3,TwoChoices,112317587,4575566,12000,13649539,2.9831367
12000,1024,102400,1,3,TwoChoices,112540162,4565967,12000,13629799,2.9850848
12000,1024,102400,1,3,TwoChoices,110679885,4537200,12000,13566934,2.9901557
12000,1024,102400,1,3,TwoChoices,115741319,4562077,12000,13636148,2.9890218
12000,1024,102400,1,3,TwoChoices,108491303,4594688,12000,13693275,2.9802403
12000,1024,102400,1,3,TwoChoices,112766034,4604358,12000,13737506,2.9835877
12000,1024,102400,1,3,TwoChoices,113062918,4531160,12000,13546096,2.9895427
12000,1024,102400,1,3,TwoChoices,111013599,4586257,12000,13682284,2.9833226
12000,1024,102400,1,3,TwoChoices,110473089,4633070,12000,13787537,2.9758966
12000,1024,102400,1,3,TwoChoices,112173243,4593087,12000,13688202,2.9801748
12000,1024,102400,1,3,TwoChoices,114762854,4543682,12000,13610805,2.9955451
12000,1024,102400,1,3,TwoChoices,113880459,4622702,12000,13758697,2.9763322
12000,1024,102400,1,3,TwoChoices,116073684,4625804,12000,13771144,2.9770272
12000,1024,102400,1,3,TwoChoices,113406844,4590534,12000,13653276,2.9742239
12000,1024,102400,1,3,TwoChoices,115710113,4586985,12000,13699793,2.9866662
12000,1024,102400,1,3,TwoChoices,108868565,4607616,12000,13729594,2.979761
12000,1024,102400,1,3,TwoChoices,112990441,4607964,12000,13730698,2.9797754
12000,1024,102400,1,3,TwoChoices,114912263,4612095,12000,13776390,2.9870136
12000,1024,102400,1,3,TwoChoices,112824467,4601730,12000,13697218,2.9765368
12000,1024,102400,1,3,TwoChoices,113304502,4547646,12000,13618211,2.9945626
12000,1024,102400,1,3,TwoChoices,110383443,4533870,12000,13538992,2.986189
12000,1024,102400,1,3,TwoChoices,114028231,4571384,12000,13642566,2.9843404
12000,1024,102400,1,3,TwoChoices,108430118,4572352,12000,13636846,2.9824576
12000,1024,102400,1,3,TwoChoices,110967765,4563673,12000,13620526,2.9845533
12000,1024,102400,1,3,TwoChoices,112655574,4583978,12000,13655747,2.9790168
