num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.5,3,Classified+TwoChoices,15298736,4682921,12000,13970489,2.9832852
12000,1024,102400,1.5,3,Classified+TwoChoices,15471045,4681840,12000,13970990,2.984081
12000,1024,102400,1.5,3,Classified+TwoChoices,15424995,4672571,12000,13928147,2.9808316
12000,1024,102400,1.5,3,Classified+TwoChoices,14804667,4503449,12000,13426746,2.9814363
12000,1024,102400,1.5,3,Classified+TwoChoices,15179909,4629734,12000,13828462,2.9868805
12000,1024,102400,1.5,3,Classified+TwoChoices,14822027,4569309,12000,13642754,2.9857368
12000,1024,102400,1.5,3,Classified+TwoChoices,15754446,4795941,12000,14316084,2.9850416
12000,1024,102400,1.5,3,Classified+TwoChoices,15583862,4646715,12000,13855293,2.9817393
12000,1024,102400,1.5,3,Classified+TwoChoices,15032023,4561367,12000,13627670,2.9876285
12000,1024,102400,1.5,3,Classified+TwoChoices,15197094,4617484,12000,13755115,2.97892
12000,1024,102400,1.5,3,Classified+TwoChoices,14607505,4427942,12000,13250717,2.9925227
12000,1024,102400,1.5,3,Classified+TwoChoices,15204781,4541990,12000,13569679,2.9876065
12000,1024,102400,1.5,3,Classified+TwoChoices,14719677,4476938,12000,13390467,2.9909878
12000,1024,102400,1.5,3,Classified+TwoChoices,15126972,4629459,12000,13829690,2.987323
12000,1024,102400,1.5,3,Classified+TwoChoices,15307670,4583976,12000,13710747,2.9910164
12000,1024,102400,1.5,3,Classified+TwoChoices,15228674,4645091,12000,13895680,2.9914763
12000,1024,102400,1.5,3,Classified+TwoChoices,15001661,4561482,12000,13633352,2.9887989
12000,1024,102400,1.5,3,Classified+TwoChoices,15057168,4542386,12000,13580827,2.9898002
12000,1024,102400,1.5,3,Classified+TwoChoices,15193031,4581788,12000,13717394,2.9938953
12000,1024,102400,1.5,3,Classified+TwoChoices,15364145,4620255,12000,13800344,2.9869225
12000,1024,102400,1.5,3,Classified+TwoChoices,15129643,4544757,12000,13597242,2.9918523
12000,1024,102400,1.5,3,Classified+TwoChoices,15486466,4709205,12000,14017875,2.9766967
12000,1024,102400,1.5,3,Classified+TwoChoices,14805159,4530259,12000,13520439,2.9844737
12000,1024,102400,1.5,3,Classified+TwoChoices,15345940,4695476,12000,14025596,2.9870446
12000,1024,102400,1.5,3,Classified+TwoChoices,15096901,4561571,12000,13640976,2.9904118
12000,1024,102400,1.5,3,Classified+TwoChoices,15355173,4636849,12000,13859103,2.9889054
12000,1024,102400,1.5,3,Classified+TwoChoices,14981103,4531419,12000,13542219,2.988516
12000,1024,102400,1.5,3,Classified+TwoChoices,15149683,4612543,12000,13766978,2.9846828
12000,1024,102400,1.5,3,Classified+TwoChoices,14785960,4524456,12000,13503713,2.9846048
12000,1024,102400,1.5,3,Classified+TwoChoices,15103900,4572869,12000,13614936,2.977329
12000,1024,102400,1.5,3,Classified+TwoChoices,15167589,4629446,12000,13794493,2.9797287
12000,1024,102400,1.5,3,Classified+TwoChoices,15378395,4647134,12000,13878371,2.9864366
12000,1024,102400,1.5,3,Classified+TwoChoices,15458836,4750453,12000,14171332,2.9831538
12000,1024,102400,1.5,3,Classified+TwoChoices,15056647,4424497,12000,13237196,2.9917967
12000,1024,102400,1.5,3,Classified+TwoChoices,14770714,4472939,12000,13354399,2.9855983
12000,1024,102400,1.5,3,Classified+TwoChoices,15065955,4625979,12000,13812354,2.985823
12000,1024,102400,1.5,3,Classified+TwoChoices,15621118,4711901,12000,14106148,2.9937277
12000,1024,102400,1.5,3,Classified+TwoChoices,15196895,4462088,12000,13325683,2.9864233
12000,1024,102400,1.5,3,Classified+TwoChoices,15151630,4586180,12000,13692383,2.9855747
12000,1024,102400,1.5,3,Classified+TwoChoices,15019993,4552519,12000,13603867,2.9882066
12000,1024,102400,1.5,3,Classified+TwoChoices,15294964,4568023,12000,13654246,2.989093
12000,1024,102400,1.5,3,Classified+TwoChoices,15661163,4801478,12000,14314730,2.9813175
12000,1024,102400,1.5,3,Classified+TwoChoices,15536134,4739653,12000,14160957,2.9877625
12000,1024,102400,1.5,3,Classified+TwoChoices,14719885,4465054,12000,13333775,2.9862516
12000,1024,102400,1.5,3,Classified+TwoChoices,15294005,4672553,12000,13932681,2.9818134
12000,1024,102400,1.5,3,Classified+TwoChoices,15451535,4659514,12000,13902896,2.9837654
12000,1024,102400,1.5,3,Classified+TwoChoices,15367510,4673934,12000,13930667,2.9805014
12000,1024,102400,1.5,3,Classified+TwoChoices,15395426,4631585,12000,13840476,2.9882808
12000,1024,102400,1.5,3,Classified+TwoChoices,14584462,4488305,12000,13375690,2.9801207
12000,1024,102400,1.5,3,Classified+TwoChoices,15256978,4656288,12000,13885001,2.9819894
12000,1024,102400,1.5,3,Classified+TwoChoices,15296447,4657780,12000,13865052,2.976751
12000,1024,102400,1.5,3,Classified+TwoChoices,15316773,4687284,12000,13998242,2.9864292
12000,1024,102400,1.5,3,Classified+TwoChoices,15176340,4587721,12000,13714405,2.989372
12000,1024,102400,1.5,3,Classified+TwoChoices,15057244,4575102,12000,13643990,2.9822264
12000,1024,102400,1.5,3,Classified+TwoChoices,15194999,4621421,12000,13785566,2.9829712
