num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.5,3,Vanilla,15650544,1138068,12000,3413620,2.999487
12000,1024,102400,1.5,3,Vanilla,15310362,1146733,12000,3439621,2.999496
12000,1024,102400,1.5,3,Vanilla,15187136,1211231,12000,3632987,2.999417
12000,1024,102400,1.5,3,Vanilla,14958218,1163060,12000,3488794,2.9996681
12000,1024,102400,1.5,3,Vanilla,14733701,1144953,12000,3434189,2.999415
12000,1024,102400,1.5,3,Vanilla,15197043,1171830,12000,3514014,2.9987404
12000,1024,102400,1.5,3,Vanilla,14980832,1373243,12000,4118226,2.9989054
12000,1024,102400,1.5,3,Vanilla,15070306,1084965,12000,3254448,2.999588
12000,1024,102400,1.5,3,Vanilla,14268640,1375536,12000,4123570,2.9977913
12000,1024,102400,1.5,3,Vanilla,15762555,1119051,12000,3356665,2.999564
12000,1024,102400,1.5,3,Vanilla,15511199,1104330,12000,3312676,2.9997156
12000,1024,102400,1.5,3,Vanilla,15116579,1185344,12000,3554736,2.9989066
12000,1024,102400,1.5,3,Vanilla,15387310,1404049,12000,4210945,2.9991438
12000,1024,102400,1.5,3,Vanilla,14815194,1090010,12000,3269696,2.9996936
12000,1024,102400,1.5,3,Vanilla,14948107,1068215,12000,3204423,2.999792
12000,1024,102400,1.5,3,Vanilla,15329302,1524813,12000,4572643,2.9988222
12000,1024,102400,1.5,3,Vanilla,14711788,1061082,12000,3183079,2.9998426
12000,1024,102400,1.5,3,Vanilla,15139783,1214306,12000,3641163,2.9985547
12000,1024,102400,1.5,3,Vanilla,15186102,1120783,12000,3361863,2.9995663
12000,1024,102400,1.5,3,Vanilla,15964119,1118251,12000,3354396,2.9996808
