num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.1,3,Classified+TwoChoices,69739878,15538555,12000,46418138,2.9872878
12000,1024,102400,1.1,3,Classified+TwoChoices,66853594,15206382,12000,45343991,2.9819055
12000,1024,102400,1.1,3,Classified+TwoChoices,68815189,15208389,12000,45464268,2.9894204
12000,1024,102400,1.1,3,Classified+TwoChoices,70897540,16246500,12000,48414200,2.9799771
12000,1024,102400,1.1,3,Classified+TwoChoices,72634083,15811387,12000,47343172,2.9942453
12000,1024,102400,1.1,3,Classified+TwoChoices,69243782,15093552,12000,45125670,2.9897318
12000,1024,102400,1.1,3,Classified+TwoChoices,71907296,15941865,12000,47666008,2.9899895
12000,1024,102400,1.1,3,Classified+TwoChoices,66258517,14729015,12000,44011931,2.988111
12000,1024,102400,1.1,3,Classified+TwoChoices,69921264,15459972,12000,46235439,2.990655
12000,1024,102400,1.1,3,Classified+TwoChoices,71056165,15310913,12000,45832158,2.9934309
12000,1024,102400,1.1,3,Classified+TwoChoices,67905577,15127080,12000,45128346,2.9832819
12000,1024,102400,1.1,3,Classified+TwoChoices,70843953,15916559,12000,47547940,2.9873254
12000,1024,102400,1.1,3,Classified+TwoChoices,71703224,16060113,12000,48001731,2.9888787
12000,1024,102400,1.1,3,Classified+TwoChoices,72273204,16008615,12000,47830822,2.9878178
12000,1024,102400,1.1,3,Classified+TwoChoices,70902364,15234073,12000,45609803,2.9939337
12000,1024,102400,1.1,3,Classified+TwoChoices,72529004,15821109,12000,47348939,2.99277
12000,1024,102400,1.1,3,Classified+TwoChoices,71225514,15833374,12000,47328185,2.9891407
12000,1024,102400,1.1,3,Classified+TwoChoices,67082051,14453976,12000,43245732,2.991961
12000,1024,102400,1.1,3,Classified+TwoChoices,69426375,14881797,12000,44588656,2.9961877
12000,1024,102400,1.1,3,Classified+TwoChoices,67522326,15096404,12000,45136318,2.9898722
12000,1024,102400,1.1,3,Classified+TwoChoices,71158352,16181933,12000,48300968,2.9848702
12000,1024,102400,1.1,3,Classified+TwoChoices,72008342,16070008,12000,48017500,2.9880197
12000,1024,102400,1.1,3,Classified+TwoChoices,68531653,15203877,12000,45450604,2.9894087
12000,1024,102400,1.1,3,Classified+TwoChoices,69171310,15599487,12000,46597194,2.9870977
12000,1024,102400,1.1,3,Classified+TwoChoices,66748483,14596478,12000,43683190,2.9927213
12000,1024,102400,1.1,3,Classified+TwoChoices,70186803,15250365,12000,45640026,2.9927168
12000,1024,102400,1.1,3,Classified+TwoChoices,68621136,14977373,12000,44797114,2.9909859
12000,1024,102400,1.1,3,Classified+TwoChoices,67148443,14818490,12000,44308963,2.9901133
12000,1024,102400,1.1,3,Classified+TwoChoices,68946958,14765229,12000,44218158,2.9947493
12000,1024,102400,1.1,3,Classified+TwoChoices,68558653,15267774,12000,45624273,2.9882727
12000,1024,102400,1.1,3,Classified+TwoChoices,67673535,14495635,12000,43432915,2.9962754
12000,1024,102400,1.1,3,Classified+TwoChoices,69591772,15132409,12000,45291486,2.9930124
12000,1024,102400,1.1,3,Classified+TwoChoices,72329588,15735895,12000,47096687,2.9929461
12000,1024,102400,1.1,3,Classified+TwoChoices,70877459,15811415,12000,47219180,2.9863982
12000,1024,102400,1.1,3,Classified+TwoChoices,68479985,15700459,12000,46878095,2.9857788
12000,1024,102400,1.1,3,Classified+TwoChoices,68371502,15367493,12000,45933583,2.9890096
12000,1024,102400,1.1,3,Classified+TwoChoices,68832107,15478576,12000,46246095,2.9877489
12000,1024,102400,1.1,3,Classified+TwoChoices,68510481,15300069,12000,45736968,2.9893308
12000,1024,102400,1.1,3,Classified+TwoChoices,69777849,15422079,12000,46092940,2.988763
12000,1024,102400,1.1,3,Classified+TwoChoices,70915688,15863345,12000,47356027,2.9852486
12000,1024,102400,1.1,3,Classified+TwoChoices,68895931,15462753,12000,46206167,2.9882238
12000,1024,102400,1.1,3,Classified+TwoChoices,70123532,15369454,12000,46014738,2.9939084
12000,1024,102400,1.1,3,Classified+TwoChoices,71690109,16626397,12000,49509130,2.9777424
12000,1024,102400,1.1,3,Classified+TwoChoices,67098349,15479411,12000,46118450,2.9793413
12000,1024,102400,1.1,3,Classified+TwoChoices,73374393,16508329,12000,49274341,2.984817
12000,1024,102400,1.1,3,Classified+TwoChoices,73219975,15735296,12000,47110370,2.9939296
12000,1024,102400,1.1,3,Classified+TwoChoices,71482383,15971727,12000,47765598,2.9906347
12000,1024,102400,1.1,3,Classified+TwoChoices,71399329,16310909,12000,48695417,2.9854507
12000,1024,102400,1.1,3,Classified+TwoChoices,70258196,15896534,12000,47461166,2.98563
12000,1024,102400,1.1,3,Classified+TwoChoices,67667776,14812181,12000,44323704,2.992382
